date,temperature_2m,weather_code,precipitation,soil_temperature_0_to_7cm,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m
2017-01-11 16:00:00+00:00,28.8,3.0,0.0,29.8,73.764366,1002.9599,17.294992,267.6141
2017-01-11 17:00:00+00:00,28.2,2.0,0.0,29.5,76.842155,1003.5527,13.324863,268.45187
2017-01-11 18:00:00+00:00,27.5,3.0,0.0,28.95,79.08867,1004.7425,13.910169,259.56256
2017-01-11 19:00:00+00:00,26.4,3.0,0.0,28.45,79.90046,1005.0313,17.076298,251.56496
2017-01-11 20:00:00+00:00,26.1,51.0,0.1,27.9,81.576065,1005.8262,16.645864,248.42863
2017-01-11 21:00:00+00:00,25.95,3.0,0.0,27.45,81.31011,1006.722,15.175612,247.69374
2017-01-11 22:00:00+00:00,25.65,3.0,0.0,27.1,82.51771,1007.11804,14.494192,255.61856
2017-01-11 23:00:00+00:00,25.15,3.0,0.0,26.8,85.00714,1006.9139,15.463244,257.90524
2017-01-12 00:00:00+00:00,25.05,3.0,0.0,26.6,85.77531,1006.414,15.192682,256.29303
2017-01-12 01:00:00+00:00,25.05,3.0,0.0,26.45,86.03618,1005.81573,15.542662,256.60748
2017-01-12 02:00:00+00:00,24.85,3.0,0.0,26.3,87.06863,1005.31537,14.408997,257.00537
2017-01-12 03:00:00+00:00,24.55,51.0,0.1,26.15,89.45428,1005.21277,13.339445,266.906
2017-01-12 04:00:00+00:00,24.1,51.0,0.2,25.95,92.458176,1005.4078,12.682018,263.4803
2017-01-12 05:00:00+00:00,24.05,51.0,0.4,25.75,93.29977,1005.906,13.039754,263.6599
2017-01-12 06:00:00+00:00,23.85,53.0,0.8,25.6,95.00129,1006.303,11.570515,264.64426
2017-01-12 07:00:00+00:00,24.8,51.0,0.2,26.6,90.5621,1006.5116,10.1376915,263.88458
2017-01-12 08:00:00+00:00,26.2,3.0,0.0,26.8,84.85897,1006.7245,10.829959,254.57777
2017-01-12 09:00:00+00:00,26.75,3.0,0.0,27.1,81.90333,1006.3307,12.682018,263.4803
2017-01-12 10:00:00+00:00,27.15,3.0,0.0,27.35,79.279396,1006.33453,16.039202,260.9606
2017-01-12 11:00:00+00:00,27.05,3.0,0.0,27.55,79.02638,1006.0344,17.227419,259.15973
2017-01-12 12:00:00+00:00,27.35,3.0,0.0,27.65,78.35512,1005.6384,15.124284,268.6361
2017-01-12 13:00:00+00:00,27.9,3.0,0.0,27.95,74.9635,1004.74634,19.416653,259.31512
2017-01-12 14:00:00+00:00,28.05,3.0,0.0,28.45,73.6389,1004.04956,20.523157,254.74483
2017-01-12 15:00:00+00:00,27.45,3.0,0.0,28.4,77.66258,1003.1465,16.167967,258.4399
2017-01-12 16:00:00+00:00,27.6,3.0,0.0,28.45,77.68452,1002.9486,16.167967,258.4399
2017-01-12 17:00:00+00:00,27.75,2.0,0.0,28.5,75.39444,1003.249,15.905319,264.80566
2017-01-12 18:00:00+00:00,26.8,3.0,0.0,28.15,79.47154,1004.23737,16.203999,268.727
2017-01-12 19:00:00+00:00,26.3,3.0,0.0,28.2,80.61767,1004.5318,14.113653,264.14407
2017-01-12 20:00:00+00:00,26.2,3.0,0.0,27.75,79.87363,1005.32855,17.026896,256.55136
2017-01-12 21:00:00+00:00,25.85,2.0,0.0,27.35,81.54498,1005.82367,17.462784,261.70294
2017-01-12 22:00:00+00:00,25.6,3.0,0.0,27.05,83.01473,1006.12024,15.815435,258.17853
2017-01-12 23:00:00+00:00,25.4,3.0,0.0,26.8,84.262344,1006.0187,18.448023,252.97939
2017-01-13 00:00:00+00:00,24.9,3.0,0.0,26.55,87.07317,1005.51544,19.137648,253.61038
2017-01-13 01:00:00+00:00,24.7,3.0,0.0,26.35,88.11924,1005.1146,16.645864,248.42863
2017-01-13 02:00:00+00:00,24.7,3.0,0.0,26.2,87.85212,1004.71576,16.327497,255.96373
2017-01-13 03:00:00+00:00,24.9,3.0,0.0,26.1,86.546005,1004.618,14.408997,257.00537
2017-01-13 04:00:00+00:00,24.95,3.0,0.0,26.0,87.077644,1004.7179,14.05845,256.67545
2017-01-13 05:00:00+00:00,25.05,3.0,0.0,25.95,87.08672,1004.91833,13.450708,254.47583
2017-01-13 06:00:00+00:00,25.25,3.0,0.0,25.9,85.53511,1005.4191,13.450708,254.47583
2017-01-13 07:00:00+00:00,26.35,3.0,0.0,26.85,82.35118,1005.8284,15.379206,249.44386
2017-01-13 08:00:00+00:00,27.3,2.0,0.0,27.15,78.58506,1006.037,16.645864,248.42863
2017-01-13 09:00:00+00:00,28.05,51.0,0.1,27.8,75.67009,1006.1436,24.703976,251.30092
2017-01-13 10:00:00+00:00,28.2,51.0,0.1,28.45,76.842155,1006.24493,24.248613,251.83395
2017-01-13 11:00:00+00:00,28.85,3.0,0.0,29.05,73.5509,1005.9518,21.746502,250.6651
2017-01-13 12:00:00+00:00,28.8,3.0,0.0,29.3,73.54254,1005.5526,17.992796,250.11475
2017-01-13 13:00:00+00:00,27.95,51.0,0.3,29.7,76.112595,1005.0458,21.38897,276.76608
2017-01-13 14:00:00+00:00,27.7,51.0,0.3,29.4,77.933754,1004.24585,18.584509,261.08514
2017-01-13 15:00:00+00:00,27.75,51.0,0.1,29.25,77.706406,1002.9499,20.364674,261.87
2017-01-13 16:00:00+00:00,27.85,2.0,0.0,29.25,77.95542,1002.65173,19.829433,266.87793
2017-01-13 17:00:00+00:00,27.55,2.0,0.0,29.05,76.97641,1003.24713,19.110542,273.23962
2017-01-13 18:00:00+00:00,26.6,3.0,0.0,28.55,81.63805,1004.13574,16.93531,267.56342
2017-01-13 19:00:00+00:00,26.5,3.0,0.0,28.8,79.43055,1004.43396,13.363711,265.36462
2017-01-13 20:00:00+00:00,26.3,3.0,0.0,28.25,79.64482,1005.22974,12.0694,252.64589
2017-01-13 21:00:00+00:00,26.0,3.0,0.0,27.8,81.81152,1005.7252,11.298495,247.52052
2017-01-13 22:00:00+00:00,25.7,3.0,0.0,27.45,83.53164,1006.2209,11.792404,257.66092
2017-01-13 23:00:00+00:00,25.55,3.0,0.0,27.15,84.534515,1006.31946,10.931203,252.75845
2017-01-14 00:00:00+00:00,25.55,3.0,0.0,26.9,84.534515,1005.7211,12.0694,252.64589
2017-01-14 01:00:00+00:00,25.3,3.0,0.0,26.7,84.50789,1005.4194,13.896187,253.44284
2017-01-14 02:00:00+00:00,25.2,51.0,0.1,26.55,84.240715,1005.5183,13.661038,251.56496
2017-01-14 03:00:00+00:00,25.1,51.0,0.1,26.45,84.48652,1005.31793,15.379206,249.44386
2017-01-14 04:00:00+00:00,24.85,3.0,0.0,26.3,85.49501,1005.21564,12.641076,250.0168
2017-01-14 05:00:00+00:00,24.3,3.0,0.0,26.1,87.28444,1006.1077,12.57426,256.75946
2017-01-14 06:00:00+00:00,24.15,3.0,0.0,25.95,87.27106,1006.20605,11.090103,256.86597
2017-01-14 07:00:00+00:00,24.75,3.0,0.0,26.75,84.449104,1007.0096,15.39184,259.21576
2017-01-14 08:00:00+00:00,25.7,51.0,0.4,26.8,83.53164,1007.61694,12.0694,252.64589
2017-01-14 09:00:00+00:00,25.95,53.0,0.6,26.9,84.57691,1007.9186,12.144331,258.0239
2017-01-14 10:00:00+00:00,26.0,53.0,0.7,26.9,86.90991,1007.52014,13.75558,263.9911
2017-01-14 11:00:00+00:00,26.75,53.0,0.5,27.3,84.40726,1007.52734,17.651016,258.23172
2017-01-14 12:00:00+00:00,26.65,55.0,1.2,27.35,83.386505,1007.2273,14.05845,267.0644
2017-01-14 13:00:00+00:00,26.35,53.0,0.7,27.35,80.13656,1006.7258,19.35314,260.36252
2017-01-14 14:00:00+00:00,25.6,61.0,2.2,27.05,90.61569,1006.12024,15.188415,275.44025
2017-01-14 15:00:00+00:00,25.4,61.0,2.0,27.1,88.97944,1005.5201,18.0036,268.85425
2017-01-14 16:00:00+00:00,25.25,53.0,0.9,26.75,91.414276,1005.31946,16.923828,268.78116
2017-01-14 17:00:00+00:00,25.1,55.0,1.0,26.55,90.3094,1005.4176,14.759999,257.3196
2017-01-14 18:00:00+00:00,24.8,61.0,1.5,26.25,89.744156,1005.8136,13.450708,254.47583
2017-01-14 19:00:00+00:00,24.9,51.0,0.1,26.9,88.67159,1006.5126,10.296251,233.53067
2017-01-14 20:00:00+00:00,25.05,51.0,0.1,26.5,87.881966,1006.9126,10.587918,234.6887
2017-01-14 21:00:00+00:00,24.75,51.0,0.1,26.2,88.92872,1007.0096,9.931042,226.46873
2017-01-14 22:00:00+00:00,24.4,3.0,0.0,25.95,89.98765,1007.3055,7.42159,230.90614
2017-01-14 23:00:00+00:00,24.2,3.0,0.0,25.75,89.70034,1007.6025,6.763786,244.7989
2017-01-15 00:00:00+00:00,24.2,3.0,0.0,25.55,87.809326,1007.1039,9.227524,249.44388
2017-01-15 01:00:00+00:00,24.3,3.0,0.0,25.4,87.55084,1006.60626,11.770403,246.57129
2017-01-15 02:00:00+00:00,24.3,3.0,0.0,25.3,88.08576,1006.1077,10.30883,245.22488
2017-01-15 03:00:00+00:00,24.2,3.0,0.0,25.2,87.809326,1005.8076,10.703569,250.34608
2017-01-15 04:00:00+00:00,24.0,3.0,0.0,25.1,87.792175,1005.70593,10.483357,254.05453
2017-01-15 05:00:00+00:00,23.65,3.0,0.0,24.95,89.93401,1006.1014,7.8625183,254.05453
2017-01-15 06:00:00+00:00,23.4,3.0,0.0,24.8,91.299675,1006.79724,7.754637,248.19853
2017-01-15 07:00:00+00:00,24.3,3.0,0.0,26.05,85.963165,1007.0051,7.8954163,245.77226
2017-01-15 08:00:00+00:00,24.85,3.0,0.0,25.9,87.59878,1007.2099,7.8954163,245.77226
2017-01-15 09:00:00+00:00,26.3,3.0,0.0,26.3,84.61395,1007.02466,8.707238,277.1249
2017-01-15 10:00:00+00:00,28.25,51.0,0.1,27.2,74.343414,1007.1427,17.518356,260.53775
2017-01-15 11:00:00+00:00,27.75,51.0,0.2,27.65,77.2391,1006.83887,17.698677,265.33322
2017-01-15 12:00:00+00:00,27.7,3.0,0.0,27.85,78.641396,1006.0408,15.84,270.0
2017-01-15 13:00:00+00:00,28.4,3.0,0.0,28.35,75.497284,1005.74817,15.517629,273.9908
2017-01-15 14:00:00+00:00,28.3,51.0,0.4,28.5,73.90384,1004.75006,17.414476,262.8751
2017-01-15 15:00:00+00:00,28.3,55.0,1.0,28.5,72.35511,1003.8526,17.643673,268.8309
2017-01-15 16:00:00+00:00,28.1,51.0,0.1,28.45,74.99566,1003.65137,18.751125,266.6982
2017-01-15 17:00:00+00:00,27.35,3.0,0.0,28.25,78.35512,1004.3421,16.575644,267.5105
2017-01-15 18:00:00+00:00,26.15,3.0,0.0,27.8,80.59815,1005.0288,17.673029,266.49652
2017-01-15 19:00:00+00:00,26.05,3.0,0.0,27.65,78.886955,1005.4267,16.62249,252.3498
2017-01-15 20:00:00+00:00,25.95,3.0,0.0,27.25,78.154366,1005.9243,15.844089,248.68202
2017-01-15 21:00:00+00:00,25.7,3.0,0.0,26.9,79.563225,1006.7195,13.441071,249.62347
2017-01-15 22:00:00+00:00,25.75,3.0,0.0,26.65,79.085945,1007.2187,13.37825,246.19405
2017-01-15 23:00:00+00:00,25.6,3.0,0.0,26.5,80.772285,1007.5163,14.145756,255.2564
2017-01-16 00:00:00+00:00,25.5,3.0,0.0,26.35,81.74995,1006.7176,16.1198,246.29735
2017-01-16 01:00:00+00:00,25.15,3.0,0.0,26.25,84.491905,1005.91675,15.937878,251.56496
2017-01-16 02:00:00+00:00,24.9,3.0,0.0,26.05,85.7605,1005.41565,17.581125,259.3804
2017-01-16 03:00:00+00:00,24.55,3.0,0.0,25.9,86.77697,1005.01337,17.992796,250.11475
2017-01-16 04:00:00+00:00,24.35,3.0,0.0,25.75,87.555176,1005.2109,15.815435,258.17853
2017-01-16 05:00:00+00:00,24.15,51.0,0.1,25.6,88.88168,1005.80725,14.154915,262.69434
2017-01-16 06:00:00+00:00,24.0,51.0,0.4,25.45,90.50809,1006.5037,12.964998,268.4089
2017-01-16 07:00:00+00:00,25.45,3.0,0.0,26.25,83.50349,1007.3157,14.685176,258.6901
2017-01-16 08:00:00+00:00,26.1,3.0,0.0,26.45,82.571,1007.82043,15.111424,257.61926
2017-01-16 09:00:00+00:00,27.0,51.0,0.1,26.85,78.06836,1007.8291,18.998314,260.18076
2017-01-16 10:00:00+00:00,26.7,53.0,0.7,27.2,79.21746,1007.6268,18.72346,271.10168
2017-01-16 11:00:00+00:00,27.8,55.0,1.0,27.7,82.77034,1006.93915,12.24,270.0
2017-01-16 12:00:00+00:00,27.1,61.0,2.0,27.95,80.4781,1006.83276,11.659777,278.88058
2017-01-16 13:00:00+00:00,25.45,63.0,4.1,27.95,86.33581,1006.71735,13.363711,274.63538
2017-01-16 14:00:00+00:00,24.8,61.0,1.7,27.55,90.836235,1006.01306,13.684735,268.49258
2017-01-16 15:00:00+00:00,25.5,53.0,0.9,27.35,88.71935,1004.9227,11.901798,266.53183
2017-01-16 16:00:00+00:00,25.5,51.0,0.4,27.1,88.98716,1004.72327,12.849528,258.6901
2017-01-16 17:00:00+00:00,25.55,3.0,0.0,26.85,87.13171,1004.8237,15.484185,252.40749
2017-01-16 18:00:00+00:00,25.1,3.0,0.0,26.5,86.041016,1005.4176,14.372974,247.93205
2017-01-16 19:00:00+00:00,24.9,61.0,1.9,26.9,86.80923,1006.1137,13.849477,242.10283
2017-01-16 20:00:00+00:00,25.05,53.0,0.5,26.45,86.56005,1006.2146,16.42247,243.9967
2017-01-16 21:00:00+00:00,24.4,63.0,2.6,26.05,91.08561,1006.8069,14.986553,245.89777
2017-01-16 22:00:00+00:00,24.3,53.0,0.7,25.75,91.355705,1006.9054,13.570615,248.19853
2017-01-16 23:00:00+00:00,24.35,51.0,0.4,25.5,90.53177,1006.80634,13.708391,256.32867
2017-01-17 00:00:00+00:00,24.2,51.0,0.1,25.35,91.905075,1006.705,14.494192,255.61856
2017-01-17 01:00:00+00:00,24.15,51.0,0.2,25.25,92.181175,1005.80725,15.034041,253.30067
2017-01-17 02:00:00+00:00,23.8,51.0,0.4,25.1,93.57103,1005.2055,15.042659,248.96242
2017-01-17 03:00:00+00:00,24.0,51.0,0.3,25.0,91.89343,1005.3071,13.797913,254.87593
2017-01-17 04:00:00+00:00,24.15,51.0,0.1,24.9,90.24368,1005.80725,15.256526,250.70985
2017-01-17 05:00:00+00:00,24.1,51.0,0.1,24.85,90.24017,1006.0061,16.981165,248.87521
2017-01-17 06:00:00+00:00,23.75,3.0,0.0,24.75,91.59978,1006.202,13.896187,253.44284
2017-01-17 07:00:00+00:00,24.15,3.0,0.0,25.25,89.15263,1007.00385,13.5515,253.0091
2017-01-17 08:00:00+00:00,24.9,51.0,0.2,25.2,87.3378,1007.80884,11.592895,244.23071
2017-01-17 09:00:00+00:00,25.5,51.0,0.1,25.35,85.81959,1008.0139,9.449572,252.25523
2017-01-17 10:00:00+00:00,26.4,51.0,0.1,25.8,81.120674,1007.92303,10.182337,261.87
2017-01-17 11:00:00+00:00,26.7,51.0,0.3,26.2,78.73859,1007.6268,13.397612,263.82993
2017-01-17 12:00:00+00:00,27.4,51.0,0.2,26.75,78.599174,1006.9353,14.044615,268.53122
2017-01-17 13:00:00+00:00,27.85,51.0,0.1,27.35,76.32724,1006.34125,13.684735,271.5074
2017-01-17 14:00:00+00:00,27.65,53.0,0.7,27.8,77.45775,1005.44183,14.04,270.0
2017-01-17 15:00:00+00:00,26.4,53.0,0.6,27.6,83.61012,1005.131,13.324863,268.45187
2017-01-17 16:00:00+00:00,26.75,51.0,0.2,27.5,82.15079,1005.1341,11.503113,249.86362
2017-01-17 17:00:00+00:00,26.4,51.0,0.1,27.25,82.10856,1005.6296,10.636766,246.0375
2017-01-17 18:00:00+00:00,25.9,3.0,0.0,26.85,83.04939,1006.3226,11.384199,251.56496
2017-01-17 19:00:00+00:00,25.05,3.0,0.0,26.75,86.29778,1007.112,10.966713,246.80138
2017-01-17 20:00:00+00:00,25.2,51.0,0.1,26.25,84.75442,1007.712,12.55879,242.7005
2017-01-17 21:00:00+00:00,24.95,3.0,0.0,25.9,86.02647,1008.7065,11.792404,238.73633
2017-01-17 22:00:00+00:00,24.85,53.0,0.7,25.6,87.06863,1008.7056,11.885453,234.86572
2017-01-17 23:00:00+00:00,24.6,3.0,0.0,25.35,88.378845,1008.50397,10.805998,240.01845
2017-01-18 00:00:00+00:00,24.25,3.0,0.0,25.2,90.2506,1008.00195,7.5170207,253.30067
2017-01-18 01:00:00+00:00,24.1,3.0,0.0,25.05,91.0664,1007.50183,7.42159,255.96373
2017-01-18 02:00:00+00:00,24.15,3.0,0.0,24.95,91.069626,1007.2032,8.373386,244.5367
2017-01-18 03:00:00+00:00,24.1,3.0,0.0,24.9,91.34329,1006.6044,9.585739,235.71307
2017-01-18 04:00:00+00:00,23.95,3.0,0.0,24.75,90.229744,1006.603,11.090103,234.24602
2017-01-18 05:00:00+00:00,24.2,3.0,0.0,24.7,88.07733,1007.0042,13.276144,229.39879
2017-01-18 06:00:00+00:00,24.1,3.0,0.0,24.6,88.33778,1007.50183,12.496718,228.50363
2017-01-18 07:00:00+00:00,25.1,3.0,0.0,26.25,84.229866,1008.7081,16.641972,231.14662
2017-01-18 08:00:00+00:00,26.9,3.0,0.0,26.55,79.24505,1009.32385,16.610792,240.10118
2017-01-18 09:00:00+00:00,28.25,3.0,0.0,27.3,72.78605,1009.6356,16.981165,248.87521
2017-01-18 10:00:00+00:00,28.85,3.0,0.0,28.2,68.40038,1009.4419,17.698677,265.33322
2017-01-18 11:00:00+00:00,29.5,51.0,0.2,28.95,65.478645,1008.451,16.23596,273.814
2017-01-18 12:00:00+00:00,27.75,51.0,0.3,29.15,76.3119,1007.9357,14.799459,265.81516
2017-01-18 13:00:00+00:00,28.9,3.0,0.0,29.45,72.02353,1007.14905,11.901798,266.53183
2017-01-18 14:00:00+00:00,29.05,51.0,0.3,29.9,70.75686,1006.3525,13.363711,265.36462
2017-01-18 15:00:00+00:00,28.95,51.0,0.3,30.0,69.67619,1005.3545,15.683776,260.75397
2017-01-18 16:00:00+00:00,28.4,51.0,0.1,29.8,69.9974,1005.1499,16.071491,254.40712
2017-01-18 17:00:00+00:00,27.45,3.0,0.0,29.25,76.961365,1005.8388,12.303366,249.44386
2017-01-18 18:00:00+00:00,26.7,3.0,0.0,28.55,79.21746,1006.7293,13.450708,254.47583
2017-01-18 19:00:00+00:00,26.6,3.0,0.0,28.9,78.2479,1007.5261,13.797912,262.50424
2017-01-18 20:00:00+00:00,26.1,2.0,0.0,28.2,79.134544,1008.0199,12.224107,256.373
2017-01-18 21:00:00+00:00,25.7,3.0,0.0,27.6,80.53951,1008.5144,10.1376915,263.88458
2017-01-18 22:00:00+00:00,25.45,2.0,0.0,27.15,81.99315,1009.2102,10.464798,266.0549
2017-01-18 23:00:00+00:00,25.35,1.0,0.0,26.8,82.73356,1009.10956,11.304229,260.83774
2017-01-19 00:00:00+00:00,25.4,2.0,0.0,26.6,81.987076,1008.51154,14.003029,252.03076
2017-01-19 01:00:00+00:00,25.15,2.0,0.0,26.4,81.70668,1007.7116,13.450708,254.47583
2017-01-19 02:00:00+00:00,24.9,2.0,0.0,26.2,84.46518,1007.31024,14.494192,255.61856
2017-01-19 03:00:00+00:00,24.8,1.0,0.0,26.05,84.712296,1007.20953,14.707222,248.45895
2017-01-19 04:00:00+00:00,24.5,2.0,0.0,25.9,86.50839,1007.20667,12.72283,244.8852
2017-01-19 05:00:00+00:00,24.45,2.0,0.0,25.75,86.767685,1007.605,11.841756,250.46326
2017-01-19 06:00:00+00:00,24.6,3.0,0.0,25.65,86.25475,1008.3045,12.0694,252.64589
2017-01-19 07:00:00+00:00,25.9,3.0,0.0,26.75,81.30383,1009.11456,12.641076,250.0168
2017-01-19 08:00:00+00:00,27.1,0.0,0.0,27.15,76.67574,1009.5251,16.746773,244.5367
2017-01-19 09:00:00+00:00,28.05,2.0,0.0,27.9,74.086105,1009.43427,18.331741,250.49745
2017-01-19 10:00:00+00:00,28.7,3.0,0.0,28.7,71.77104,1009.3409,19.734436,255.20319
2017-01-19 11:00:00+00:00,29.3,3.0,0.0,29.45,69.3213,1008.15,20.780453,255.96373
2017-01-19 12:00:00+00:00,29.35,3.0,0.0,29.9,67.671844,1007.1531,21.218632,255.2564
2017-01-19 13:00:00+00:00,29.25,51.0,0.4,30.1,67.242744,1006.55383,23.933907,263.08887
2017-01-19 14:00:00+00:00,28.65,51.0,0.1,30.05,71.97957,1005.7504,21.647945,266.186
2017-01-19 15:00:00+00:00,28.85,1.0,0.0,29.95,69.44655,1004.7552,20.929596,266.0549
2017-01-19 16:00:00+00:00,28.2,2.0,0.0,29.9,73.44152,1004.94867,22.392462,265.38943
2017-01-19 17:00:00+00:00,27.75,2.0,0.0,29.5,75.39444,1005.4428,13.684735,271.5074
2017-01-19 18:00:00+00:00,26.95,1.0,0.0,28.9,79.49196,1006.33264,12.429127,259.9921
2017-01-19 19:00:00+00:00,26.65,2.0,0.0,28.7,75.6793,1007.0279,16.75064,261.34753
2017-01-19 20:00:00+00:00,26.35,2.0,0.0,28.15,76.09537,1007.5236,16.055353,250.34608
2017-01-19 21:00:00+00:00,26.2,3.0,0.0,27.7,75.37714,1007.9211,12.397806,244.17906
2017-01-19 22:00:00+00:00,25.85,2.0,0.0,27.35,76.95441,1008.0174,8.854829,243.43501
2017-01-19 23:00:00+00:00,25.45,3.0,0.0,27.05,79.04414,1007.8142,7.7043357,232.59457
2017-01-20 00:00:00+00:00,24.8,3.0,0.0,26.7,81.91361,1007.7081,7.145796,229.08571
2017-01-20 01:00:00+00:00,24.75,3.0,0.0,26.5,81.90746,1007.10925,6.439876,243.43501
2017-01-20 02:00:00+00:00,24.2,3.0,0.0,26.2,85.16853,1006.5056,6.28713,246.3706
2017-01-20 03:00:00+00:00,24.35,2.0,0.0,26.0,85.96803,1006.10834,7.4128532,240.94548
2017-01-20 04:00:00+00:00,24.25,3.0,0.0,25.85,87.54643,1006.10736,8.373386,244.5367
2017-01-20 05:00:00+00:00,24.4,3.0,0.0,25.75,86.76307,1006.6075,9.107359,251.56496
2017-01-20 06:00:00+00:00,24.45,3.0,0.0,25.65,87.03238,1007.1064,8.4042845,260.13425
2017-01-20 07:00:00+00:00,26.1,3.0,0.0,26.8,81.823814,1007.62103,11.570515,264.64426
2017-01-20 08:00:00+00:00,27.25,3.0,0.0,27.2,77.63329,1008.32983,13.207634,252.55272
2017-01-20 09:00:00+00:00,28.5,3.0,0.0,27.95,71.95313,1008.54126,14.578888,249.77505
2017-01-20 10:00:00+00:00,29.5,3.0,0.0,28.95,67.906586,1007.9524,17.902534,254.84587
2017-01-20 11:00:00+00:00,30.3,2.0,0.0,29.85,64.462006,1007.26166,19.562946,257.24246
2017-01-20 12:00:00+00:00,30.15,61.0,1.7,30.75,65.21629,1006.4626,21.38897,263.23392
2017-01-20 13:00:00+00:00,30.2,2.0,0.0,31.0,65.02943,1005.76526,20.172853,267.95465
2017-01-20 14:00:00+00:00,29.65,61.0,2.0,31.1,67.935875,1005.0619,20.172853,267.95465
2017-01-20 15:00:00+00:00,29.55,3.0,0.0,30.75,67.91637,1004.66205,17.106628,261.52893
2017-01-20 16:00:00+00:00,28.65,3.0,0.0,30.3,71.97957,1004.75323,14.471821,264.2895
2017-01-20 17:00:00+00:00,28.25,3.0,0.0,29.85,76.61882,1005.1483,11.879999,270.0
2017-01-20 18:00:00+00:00,27.5,3.0,0.0,29.3,78.376465,1005.93915,11.525623,268.2101
2017-01-20 19:00:00+00:00,27.1,3.0,0.0,29.2,76.67574,1006.03503,8.049845,259.69522
2017-01-20 20:00:00+00:00,26.55,3.0,0.0,28.6,79.1968,1007.12665,6.489992,250.55988
2017-01-20 21:00:00+00:00,26.05,3.0,0.0,28.05,81.81769,1008.0193,5.634891,243.43501
2017-01-20 22:00:00+00:00,25.65,3.0,0.0,27.65,84.03423,1008.3146,5.1165614,230.71062
2017-01-20 23:00:00+00:00,25.15,3.0,0.0,27.25,87.09574,1008.0108,4.072935,224.9999
2017-01-21 00:00:00+00:00,24.8,3.0,0.0,26.95,89.20244,1007.5087,4.0249224,206.56499
2017-01-21 01:00:00+00:00,24.15,3.0,0.0,26.6,93.587326,1007.1035,3.5455887,203.9625
2017-01-21 02:00:00+00:00,24.1,3.0,0.0,26.35,92.458176,1006.8038,3.096837,215.53777
2017-01-21 03:00:00+00:00,23.95,3.0,0.0,26.15,92.45001,1006.4036,4.1046314,195.25517
2017-01-21 04:00:00+00:00,23.7,3.0,0.0,25.9,92.15578,1006.6005,5.506941,191.30989
2017-01-21 05:00:00+00:00,23.3,3.0,0.0,25.7,92.69663,1006.89594,3.6179552,185.7105
2017-01-21 06:00:00+00:00,23.2,3.0,0.0,25.5,92.40897,1007.4929,3.319036,192.5288
2017-01-21 07:00:00+00:00,25.7,3.0,0.0,26.7,83.278625,1008.2152,5.315336,241.69934
2017-01-21 08:00:00+00:00,27.95,3.0,0.0,27.35,74.29414,1008.9347,8.049845,259.69522
2017-01-21 09:00:00+00:00,29.25,2.0,0.0,28.25,69.31184,1008.947,11.720751,259.3804
2017-01-21 10:00:00+00:00,29.95,51.0,0.1,29.25,64.780594,1009.0535,14.799459,274.18484
2017-01-21 11:00:00+00:00,29.85,51.0,0.1,29.8,63.78267,1008.4542,14.759999,282.68036
2017-01-21 12:00:00+00:00,29.15,53.0,0.6,30.4,73.38035,1007.55005,15.315873,293.55228
2017-01-21 13:00:00+00:00,28.45,51.0,0.2,30.6,77.57518,1007.0449,9.028754,293.49857
2017-01-21 14:00:00+00:00,29.45,2.0,0.0,30.7,74.7626,1005.9574,7.5942073,275.44025
2017-01-21 15:00:00+00:00,29.3,55.0,1.0,31.0,73.626305,1005.3579,9.779817,276.3401
2017-01-21 16:00:00+00:00,27.5,53.0,0.7,30.4,81.25943,1005.5403,8.39657,329.03632
2017-01-21 17:00:00+00:00,26.9,51.0,0.2,29.65,84.17015,1006.23267,5.3999996,270.0
2017-01-21 18:00:00+00:00,26.6,51.0,0.1,29.0,86.44433,1007.32666,3.5455887,293.9625
2017-01-21 19:00:00+00:00,26.4,51.0,0.1,29.35,88.2601,1007.92303,4.3498964,294.44394
2017-01-21 20:00:00+00:00,26.4,3.0,0.0,28.65,87.20769,1008.62103,5.7599998,270.0
2017-01-21 21:00:00+00:00,26.1,3.0,0.0,28.1,88.76684,1009.4159,4.896529,287.1028
2017-01-21 22:00:00+00:00,25.55,3.0,0.0,27.65,91.98313,1010.1086,3.5455887,246.0375
2017-01-21 23:00:00+00:00,25.55,3.0,0.0,27.35,90.61235,1009.7097,4.198285,239.0363
2017-01-22 00:00:00+00:00,25.25,3.0,0.0,27.1,91.414276,1009.4077,4.8965297,216.02747
2017-01-22 01:00:00+00:00,24.8,3.0,0.0,26.8,93.61748,1009.00446,2.5455842,188.13002
2017-01-22 02:00:00+00:00,24.35,3.0,0.0,26.6,96.17142,1008.40173,2.4149535,206.56499
2017-01-22 03:00:00+00:00,24.45,3.0,0.0,26.4,95.597176,1008.303,4.5536795,341.56494
2017-01-22 04:00:00+00:00,24.15,3.0,0.0,26.25,97.03899,1008.10065,5.3517847,317.72638
2017-01-22 05:00:00+00:00,24.2,3.0,0.0,26.1,96.45739,1008.40015,3.9763298,264.80566
2017-01-22 06:00:00+00:00,23.85,2.0,0.0,25.9,97.03244,1008.99524,4.1046314,254.74483
2017-01-22 07:00:00+00:00,25.8,2.0,0.0,27.25,86.89172,1009.31305,1.9386592,248.19853
2017-01-22 08:00:00+00:00,27.25,3.0,0.0,27.7,79.293106,1009.92523,2.9024127,299.74478
2017-01-22 09:00:00+00:00,28.4,3.0,0.0,28.4,74.59268,1010.13574,10.24578,288.43503
