date,temperature_2m,weather_code,precipitation,soil_temperature_0_to_7cm,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m
2019-08-23 14:00:00+00:00,30.85,3.0,0.0,33.8,52.949253,1008.12634,15.683776,9.246045
2019-08-23 15:00:00+00:00,29.9,3.0,0.0,33.85,57.486546,1007.7223,15.188415,5.4402504
2019-08-23 16:00:00+00:00,30.0,2.0,0.0,33.6,55.59105,1007.42334,14.707222,21.54104
2019-08-23 17:00:00+00:00,29.1,2.0,0.0,32.9,61.134663,1007.91815,10.630672,28.30066
2019-08-23 18:00:00+00:00,27.95,1.0,0.0,31.75,68.22567,1008.81116,7.42159,39.09386
2019-08-23 19:00:00+00:00,27.75,1.0,0.0,31.35,70.73452,1009.8087,6.763786,64.79892
2019-08-23 20:00:00+00:00,27.25,3.0,0.0,30.45,73.72836,1010.40533,3.6179552,95.7105
2019-08-23 21:00:00+00:00,27.25,3.0,0.0,29.75,73.28047,1010.80475,6.725354,105.52418
2019-08-23 22:00:00+00:00,26.9,0.0,0.0,29.25,74.80186,1011.1027,7.928178,92.60251
2019-08-23 23:00:00+00:00,26.45,51.0,0.2,28.65,76.576645,1011.2998,9.3669195,87.79745
2019-08-24 00:00:00+00:00,26.0,1.0,0.0,28.05,79.60408,1011.0979,6.849467,93.012726
2019-08-24 01:00:00+00:00,24.95,1.0,0.0,27.55,85.765396,1010.4938,3.7585104,106.699326
2019-08-24 02:00:00+00:00,24.3,1.0,0.0,27.0,89.43556,1010.2906,2.5959969,146.3099
2019-08-24 03:00:00+00:00,23.25,1.0,0.0,26.45,94.69094,1010.1853,3.8773184,158.19853
2019-08-24 04:00:00+00:00,23.3,2.0,0.0,26.0,94.11871,1010.2855,3.7064266,150.9455
2019-08-24 05:00:00+00:00,23.8,2.0,0.0,25.75,90.77051,1010.5876,4.5536795,161.56496
2019-08-24 06:00:00+00:00,23.6,1.0,0.0,25.6,90.757256,1010.986,3.671294,168.69011
2019-08-24 07:00:00+00:00,25.4,1.0,0.0,25.65,81.7376,1011.29474,3.4152596,161.56496
2019-08-24 08:00:00+00:00,27.45,0.0,0.0,26.9,67.71074,1011.40485,3.6,180.0
2019-08-24 09:00:00+00:00,29.4,1.0,0.0,28.7,51.92987,1011.61426,3.6,143.13002
2019-08-24 10:00:00+00:00,30.85,0.0,0.0,30.75,46.306553,1011.12195,3.7064266,60.94549
2019-08-24 11:00:00+00:00,31.7,0.0,0.0,32.8,45.240967,1010.1275,5.3999996,360.0
2019-08-24 12:00:00+00:00,30.8,1.0,0.0,33.9,53.429962,1009.2244,15.893093,346.90808
2019-08-24 13:00:00+00:00,29.8,1.0,0.0,34.2,54.518692,1008.72046,15.629972,352.0566
2019-08-24 14:00:00+00:00,30.55,1.0,0.0,34.6,52.060207,1007.9251,15.496736,2.6629453
2019-08-24 15:00:00+00:00,29.9,1.0,0.0,34.4,56.606792,1007.922,15.484185,1.3321922
2019-08-24 16:00:00+00:00,29.55,0.0,0.0,34.0,59.75002,1008.02014,14.471821,5.7105074
2019-08-24 17:00:00+00:00,29.05,0.0,0.0,33.15,60.375248,1008.1175,11.440978,12.7243595
2019-08-24 18:00:00+00:00,28.05,1.0,0.0,31.95,65.983795,1008.61206,8.311245,355.03033
2019-08-24 19:00:00+00:00,27.5,0.0,0.0,31.65,70.0433,1009.408,5.1165614,320.7106
2019-08-24 20:00:00+00:00,26.6,2.0,0.0,30.55,77.06739,1009.90283,4.452954,284.03625
2019-08-24 21:00:00+00:00,26.35,3.0,0.0,29.55,79.41005,1010.301,4.510787,241.38963
2019-08-24 22:00:00+00:00,26.3,2.0,0.0,28.9,80.12996,1010.6002,4.6102495,218.65984
2019-08-24 23:00:00+00:00,26.25,2.0,0.0,28.4,79.39634,1010.6998,4.2136917,199.9832
2019-08-25 00:00:00+00:00,25.6,0.0,0.0,27.9,81.26597,1010.3971,4.510787,208.61037
2019-08-25 01:00:00+00:00,24.85,1.0,0.0,27.4,83.690636,1009.8941,4.8433046,221.98714
2019-08-25 02:00:00+00:00,24.65,3.0,0.0,27.0,81.14544,1009.4937,5.1919937,213.6901
2019-08-25 03:00:00+00:00,24.15,3.0,0.0,26.6,79.84162,1009.49115,5.692099,214.69522
2019-08-25 04:00:00+00:00,23.75,3.0,0.0,26.3,79.78729,1009.78845,5.6233797,219.80553
2019-08-25 05:00:00+00:00,23.5,3.0,0.0,26.0,80.49807,1010.08673,4.510787,208.61037
2019-08-25 06:00:00+00:00,23.15,2.0,0.0,25.7,82.21719,1010.5845,5.04,180.0
2019-08-25 07:00:00+00:00,25.05,2.0,0.0,25.9,73.81096,1010.59393,6.489992,199.44012
2019-08-25 08:00:00+00:00,27.75,2.0,0.0,27.15,61.590183,1011.1068,7.5942082,211.42952
2019-08-25 09:00:00+00:00,29.6,2.0,0.0,28.95,54.97928,1011.3157,5.6233797,230.19447
2019-08-25 10:00:00+00:00,30.95,2.0,0.0,31.05,50.099117,1010.92267,3.6,306.86996
2019-08-25 11:00:00+00:00,31.6,2.0,0.0,32.95,49.187786,1009.92725,8.209263,344.7448
2019-08-25 12:00:00+00:00,31.05,2.0,0.0,34.2,54.65798,1009.026,16.965895,342.7184
2019-08-25 13:00:00+00:00,30.65,2.0,0.0,34.8,52.899075,1008.52484,16.923828,358.78116
2019-08-25 14:00:00+00:00,31.2,2.0,0.0,35.25,51.582745,1007.62866,16.65754,6.20336
2019-08-25 15:00:00+00:00,30.15,2.0,0.0,35.1,55.97211,1007.32404,14.081478,355.60138
2019-08-25 16:00:00+00:00,29.65,2.0,0.0,34.55,60.326073,1007.022,14.759999,347.3196
2019-08-25 17:00:00+00:00,28.55,3.0,0.0,33.55,66.89887,1007.31616,12.72283,334.8852
2019-08-25 18:00:00+00:00,27.8,3.0,0.0,32.25,68.40561,1008.3112,7.5685663,334.65387
2019-08-25 19:00:00+00:00,26.9,3.0,0.0,31.6,75.48858,1009.10565,3.7064266,299.0545
2019-08-25 20:00:00+00:00,26.7,3.0,0.0,30.5,78.73859,1009.7035,4.8433046,311.98712
2019-08-25 21:00:00+00:00,27.65,3.0,0.0,29.6,72.241455,1010.10754,1.2979984,33.6901
2019-08-25 22:00:00+00:00,27.15,3.0,0.0,28.9,74.8424,1010.40466,1.2979984,123.690094
2019-08-25 23:00:00+00:00,25.7,3.0,0.0,28.3,82.2733,1010.2979,2.8116899,129.80553
2019-08-26 00:00:00+00:00,25.55,3.0,0.0,27.8,81.75615,1010.1971,2.5959969,146.3099
2019-08-26 01:00:00+00:00,25.15,3.0,0.0,27.45,81.95652,1009.9955,4.1046314,195.25517
2019-08-26 02:00:00+00:00,25.2,3.0,0.0,27.2,77.32989,1009.69617,7.10031,210.46547
2019-08-26 03:00:00+00:00,24.6,3.0,0.0,26.9,75.352806,1009.3935,5.692099,214.69522
2019-08-26 04:00:00+00:00,24.2,3.0,0.0,26.6,76.46565,1009.2917,4.6800003,202.6199
2019-08-26 05:00:00+00:00,23.6,3.0,0.0,26.3,80.51124,1009.4883,3.9763298,185.19434
2019-08-26 06:00:00+00:00,23.7,3.0,0.0,26.05,82.537994,1009.8883,4.5536795,161.56496
2019-08-26 07:00:00+00:00,25.9,3.0,0.0,25.9,71.489624,1010.3986,1.484318,194.03627
2019-08-26 08:00:00+00:00,27.25,3.0,0.0,26.9,68.29857,1010.60504,2.9024127,150.2552
2019-08-26 09:00:00+00:00,29.1,3.0,0.0,28.65,61.134663,1010.51434,3.5455887,113.962494
2019-08-26 10:00:00+00:00,30.7,2.0,0.0,30.8,55.248722,1010.2227,3.219938,26.564985
2019-08-26 11:00:00+00:00,31.35,2.0,0.0,32.7,53.07447,1009.427,9.0645685,353.15732
2019-08-26 12:00:00+00:00,30.9,51.0,0.1,33.9,58.432934,1008.42633,14.372974,337.93204
2019-08-26 13:00:00+00:00,30.4,3.0,0.0,34.5,59.034996,1007.82465,15.5843,353.36758
2019-08-26 14:00:00+00:00,30.5,3.0,0.0,34.75,59.4203,1006.9266,15.84409,1.3019345
2019-08-26 15:00:00+00:00,30.05,3.0,0.0,34.75,61.53482,1006.6248,14.869351,353.04715
2019-08-26 16:00:00+00:00,29.15,3.0,0.0,34.15,65.60606,1006.4207,13.1041975,344.05453
2019-08-26 17:00:00+00:00,28.4,3.0,0.0,33.1,71.50081,1007.016,11.384199,341.56494
2019-08-26 18:00:00+00:00,27.75,3.0,0.0,31.95,73.58846,1007.71185,8.4042845,350.13425
2019-08-26 19:00:00+00:00,27.6,3.0,0.0,31.4,73.11733,1008.4101,4.896529,17.102825
2019-08-26 20:00:00+00:00,27.25,3.0,0.0,30.5,75.31492,1009.10724,3.319036,49.398785
2019-08-26 21:00:00+00:00,26.9,3.0,0.0,29.7,78.290886,1009.6049,4.802999,77.00539
2019-08-26 22:00:00+00:00,26.65,51.0,0.1,29.15,81.15233,1010.10284,6.0347,72.64589
2019-08-26 23:00:00+00:00,26.4,3.0,0.0,28.7,86.425575,1010.10156,3.8268526,41.185837
2019-08-27 00:00:00+00:00,26.1,3.0,0.0,28.15,86.137474,1009.8004,3.5455887,156.0375
2019-08-27 01:00:00+00:00,25.5,51.0,0.4,27.75,87.655106,1009.39795,2.7416782,113.19862
2019-08-27 02:00:00+00:00,25.05,53.0,0.7,27.15,91.12692,1008.99634,4.68,90.0
2019-08-27 03:00:00+00:00,24.85,51.0,0.1,26.65,92.77798,1009.1951,2.0991426,120.96369
2019-08-27 04:00:00+00:00,24.4,51.0,0.1,26.3,95.30808,1009.3925,2.968636,194.03627
2019-08-27 05:00:00+00:00,24.55,51.0,0.1,26.05,96.46652,1009.8924,2.0991426,149.03632
2019-08-27 06:00:00+00:00,24.75,1.0,0.0,25.85,93.33361,1010.2927,1.8,53.13002
2019-08-27 07:00:00+00:00,26.0,0.0,0.0,26.15,84.32698,1009.9996,2.5455842,81.86999
2019-08-27 08:00:00+00:00,27.5,3.0,0.0,27.1,76.04284,1010.7061,3.096837,125.537766
2019-08-27 09:00:00+00:00,29.15,51.0,0.1,28.7,66.61254,1011.014,2.9024127,60.255207
2019-08-27 10:00:00+00:00,30.25,51.0,0.1,30.35,60.462097,1010.7197,7.0911775,23.962492
2019-08-27 11:00:00+00:00,30.45,51.0,0.3,31.7,63.331757,1009.82196,11.901798,356.53183
2019-08-27 12:00:00+00:00,28.95,53.0,0.6,32.15,70.09949,1009.1158,14.264361,349.82455
2019-08-27 13:00:00+00:00,30.6,2.0,0.0,33.25,61.844437,1008.5246,10.538843,7.853233
2019-08-27 14:00:00+00:00,30.0,1.0,0.0,33.65,65.58155,1007.42334,12.682018,6.5197067
2019-08-27 15:00:00+00:00,29.9,2.0,0.0,33.8,64.96707,1007.0233,12.324414,6.70975
2019-08-27 16:00:00+00:00,29.15,2.0,0.0,33.4,67.63252,1006.92,11.165805,1.8475709
2019-08-27 17:00:00+00:00,28.9,2.0,0.0,32.7,68.202545,1007.41797,7.342588,11.3098955
2019-08-27 18:00:00+00:00,28.15,2.0,0.0,31.65,71.4561,1008.31287,4.3498964,65.55606
2019-08-27 19:00:00+00:00,28.2,2.0,0.0,31.6,74.56011,1008.5128,9.449572,49.635548
2019-08-27 20:00:00+00:00,27.7,3.0,0.0,30.75,78.169,1009.60864,8.0899935,57.724377
2019-08-27 21:00:00+00:00,27.5,51.0,0.1,30.05,79.56662,1010.00714,6.379216,73.61038
2019-08-27 22:00:00+00:00,26.95,51.0,0.1,29.45,81.92772,1010.2041,4.3349743,94.76356
2019-08-27 23:00:00+00:00,26.25,51.0,0.1,28.8,81.84221,1010.6,4.0249224,100.30479
2019-08-28 00:00:00+00:00,26.15,51.0,0.1,28.25,82.82724,1010.49976,4.0249224,116.56499
2019-08-28 01:00:00+00:00,25.85,3.0,0.0,27.8,84.056076,1009.99896,7.10031,120.46546
2019-08-28 02:00:00+00:00,25.55,3.0,0.0,27.45,85.56514,1009.59796,6.1094027,135.0001
2019-08-28 03:00:00+00:00,25.0,3.0,0.0,27.1,89.48781,1009.39545,4.198285,149.03632
2019-08-28 04:00:00+00:00,24.7,3.0,0.0,26.8,92.49072,1009.3941,2.6208394,164.05453
2019-08-28 05:00:00+00:00,25.05,3.0,0.0,26.55,91.402,1009.79517,1.835647,191.30989
2019-08-28 06:00:00+00:00,25.3,3.0,0.0,26.35,90.323204,1010.4953,0.5091169,224.9999
2019-08-28 07:00:00+00:00,26.25,3.0,0.0,27.35,83.593346,1010.6,2.1897945,189.46225
2019-08-28 08:00:00+00:00,27.9,3.0,0.0,28.2,74.73706,1011.1074,3.7064266,150.9455
2019-08-28 09:00:00+00:00,29.55,51.0,0.1,29.55,65.88817,1011.2155,4.802999,102.99462
2019-08-28 10:00:00+00:00,30.7,51.0,0.1,31.2,62.054585,1010.722,4.1046314,37.875053
2019-08-28 11:00:00+00:00,31.25,3.0,0.0,32.65,60.503716,1010.2252,7.5685663,2.7262611
2019-08-28 12:00:00+00:00,30.6,3.0,0.0,33.35,61.844437,1009.4233,15.328561,350.53775
2019-08-28 13:00:00+00:00,29.9,51.0,0.2,33.35,63.406242,1008.8207,17.811815,14.036275
2019-08-28 14:00:00+00:00,29.95,51.0,0.1,33.3,63.99826,1008.2218,17.298738,12.011466
2019-08-28 15:00:00+00:00,28.35,53.0,0.8,32.45,72.80325,1008.5134,11.440978,12.7243595
2019-08-28 16:00:00+00:00,26.7,61.0,1.3,31.25,81.89725,1008.8048,10.08,360.0
2019-08-28 17:00:00+00:00,25.8,55.0,1.0,29.6,85.074196,1009.39954,2.7416782,336.8014
2019-08-28 18:00:00+00:00,25.4,51.0,0.3,28.35,91.42347,1009.79694,2.968636,284.03625
2019-08-28 19:00:00+00:00,26.1,53.0,0.7,28.8,87.97075,1010.4994,2.1897945,189.46225
2019-08-28 20:00:00+00:00,25.5,51.0,0.1,27.9,88.71935,1010.99554,4.6938252,184.39862
2019-08-28 21:00:00+00:00,25.0,51.0,0.1,27.2,89.21769,1011.5921,9.339208,207.55272
2019-08-28 22:00:00+00:00,24.7,51.0,0.2,26.5,90.55537,1012.09,8.78872,235.0079
2019-08-28 23:00:00+00:00,24.4,3.0,0.0,26.1,93.035255,1012.2882,8.39657,210.96368
2019-08-29 00:00:00+00:00,24.35,3.0,0.0,25.85,92.75187,1011.9884,4.2136917,199.9832
2019-08-29 01:00:00+00:00,24.25,3.0,0.0,25.75,93.59196,1010.7894,2.3051248,128.65984
2019-08-29 02:00:00+00:00,24.15,3.0,0.0,25.65,95.01222,1010.1901,2.0991426,59.03632
2019-08-29 03:00:00+00:00,24.05,3.0,0.0,25.6,95.29606,1010.3891,2.8116899,230.19447
2019-08-29 04:00:00+00:00,24.25,3.0,0.0,25.55,95.30292,1010.4899,3.219938,206.56499
2019-08-29 05:00:00+00:00,23.95,3.0,0.0,25.4,97.03462,1010.58856,3.6179552,185.7105
2019-08-29 06:00:00+00:00,23.95,3.0,0.0,25.35,96.450874,1010.988,3.5455887,156.0375
2019-08-29 07:00:00+00:00,24.9,3.0,0.0,26.25,88.67159,1011.69165,5.315336,118.30067
2019-08-29 08:00:00+00:00,26.85,1.0,0.0,27.0,75.71081,1011.80133,6.830519,108.43504
2019-08-29 09:00:00+00:00,28.45,1.0,0.0,28.3,66.87879,1011.9092,8.707238,97.12492
2019-08-29 10:00:00+00:00,29.55,51.0,0.1,29.65,61.4235,1011.515,7.9932976,82.234924
2019-08-29 11:00:00+00:00,30.55,51.0,0.1,31.1,56.58851,1010.5213,7.289444,69.775055
2019-08-29 12:00:00+00:00,31.5,51.0,0.1,32.5,52.461838,1009.827,9.885262,33.111355
2019-08-29 13:00:00+00:00,31.25,51.0,0.2,33.25,54.371956,1008.8273,13.684735,26.564985
2019-08-29 14:00:00+00:00,30.7,51.0,0.2,33.6,58.565044,1008.12573,15.807239,30.068504
2019-08-29 15:00:00+00:00,30.0,51.0,0.1,33.5,62.851135,1007.5232,16.489416,36.11944
2019-08-29 16:00:00+00:00,29.4,51.0,0.1,32.85,66.25911,1007.6201,17.057314,44.145004
2019-08-29 17:00:00+00:00,28.6,3.0,0.0,32.0,69.3994,1007.71594,16.199999,53.13002
2019-08-29 18:00:00+00:00,27.85,3.0,0.0,31.0,72.27647,1008.11145,12.0694,72.64589
2019-08-29 19:00:00+00:00,27.2,3.0,0.0,30.7,74.17039,1008.10834,8.647496,92.385895
2019-08-29 20:00:00+00:00,26.95,3.0,0.0,29.8,72.78314,1009.10565,7.5685663,115.34614
2019-08-29 21:00:00+00:00,26.4,2.0,0.0,29.05,73.81101,1009.7022,6.297428,120.963684
2019-08-29 22:00:00+00:00,26.05,2.0,0.0,28.4,76.28168,1009.9001,6.8777895,137.12111
2019-08-29 23:00:00+00:00,25.9,3.0,0.0,27.9,75.329185,1009.7995,7.0911775,113.962494
2019-08-30 00:00:00+00:00,25.85,1.0,0.0,27.6,74.86013,1009.20013,5.3517847,109.653915
2019-08-30 01:00:00+00:00,24.9,0.0,0.0,27.1,80.18843,1008.8958,4.3498964,114.44395
2019-08-30 02:00:00+00:00,24.7,0.0,0.0,26.7,80.9033,1008.4954,4.6800003,112.61991
2019-08-30 03:00:00+00:00,24.6,0.0,0.0,26.4,80.148445,1008.6945,5.3999996,126.86998
2019-08-30 04:00:00+00:00,24.0,0.0,0.0,26.1,82.5738,1008.79126,4.6938257,147.52882
2019-08-30 05:00:00+00:00,23.85,1.0,0.0,25.85,83.0657,1009.2899,5.154415,155.22488
2019-08-30 06:00:00+00:00,23.8,1.0,0.0,25.65,82.29604,1009.78876,5.95906,154.98314
2019-08-30 07:00:00+00:00,25.5,1.0,0.0,26.2,75.7294,1010.09686,6.162207,173.29025
2019-08-30 08:00:00+00:00,27.65,0.0,0.0,27.3,66.30856,1010.507,6.9899354,191.88864
2019-08-30 09:00:00+00:00,29.55,0.0,0.0,29.05,58.65671,1010.71625,2.8799999,180.0
2019-08-30 10:00:00+00:00,31.3,1.0,0.0,31.1,49.262737,1010.42535,2.2768397,18.435053
2019-08-30 11:00:00+00:00,32.0,3.0,0.0,32.95,44.61767,1009.33,8.049845,10.304792
2019-08-30 12:00:00+00:00,31.0,2.0,0.0,34.05,55.32186,1008.32666,17.673029,356.49652
2019-08-30 13:00:00+00:00,31.0,2.0,0.0,34.7,49.338154,1007.6277,18.888851,7.666714
2019-08-30 14:00:00+00:00,30.95,2.0,0.0,34.9,48.25924,1006.9285,16.981165,21.124796
2019-08-30 15:00:00+00:00,30.35,2.0,0.0,34.8,52.496616,1006.2266,17.399586,24.443953
2019-08-30 16:00:00+00:00,29.5,3.0,0.0,34.15,55.814335,1006.2226,16.075521,34.045982
2019-08-30 17:00:00+00:00,28.55,3.0,0.0,33.2,63.50408,1006.3176,11.212135,42.397392
2019-08-30 18:00:00+00:00,27.55,3.0,0.0,31.85,67.315636,1006.7124,6.792466,57.99466
2019-08-30 19:00:00+00:00,27.45,3.0,0.0,31.6,64.65169,1006.9115,6.489992,93.17977
2019-08-30 20:00:00+00:00,26.9,0.0,0.0,30.5,67.60179,1007.6079,6.130579,93.366394
2019-08-30 21:00:00+00:00,26.3,2.0,0.0,29.6,72.2251,1008.2038,4.3498964,65.55606
2019-08-30 22:00:00+00:00,25.6,2.0,0.0,28.8,78.82376,1008.5997,5.6233797,50.194473
2019-08-30 23:00:00+00:00,25.6,2.0,0.0,28.15,81.018814,1008.5997,5.315336,61.69934
2019-08-31 00:00:00+00:00,25.05,51.0,0.1,27.6,81.69429,1008.09766,5.6002855,135.0001
2019-08-31 01:00:00+00:00,25.0,1.0,0.0,27.15,79.22402,1007.7978,4.73506,171.25392
2019-08-31 02:00:00+00:00,24.6,0.0,0.0,26.75,81.38837,1007.49634,5.0528407,184.08554
2019-08-31 03:00:00+00:00,23.8,0.0,0.0,26.35,85.12733,1007.49225,4.3349743,175.23645
2019-08-31 04:00:00+00:00,22.55,0.0,0.0,25.85,91.24626,1007.5857,6.0347,162.64589
2019-08-31 05:00:00+00:00,22.4,0.0,0.0,25.3,90.67729,1007.7848,4.510787,151.38963
2019-08-31 06:00:00+00:00,21.75,0.0,0.0,24.85,93.18668,1008.58014,5.0911684,135.0001
2019-08-31 07:00:00+00:00,24.45,0.0,0.0,25.8,80.6228,1008.6939,4.5536795,161.56496
2019-08-31 08:00:00+00:00,27.2,0.0,0.0,27.0,65.80888,1009.2068,4.829907,153.43501
2019-08-31 09:00:00+00:00,29.55,0.0,0.0,28.85,49.423996,1009.51794,6.2145634,100.00792
2019-08-31 10:00:00+00:00,30.95,0.0,0.0,30.8,46.771595,1009.42487,9.085988,56.3099
2019-08-31 11:00:00+00:00,32.1,1.0,0.0,32.6,43.950626,1008.3321,14.654254,27.824009
2019-08-31 12:00:00+00:00,32.5,0.0,0.0,33.7,42.43241,1007.33545,15.580141,40.314034
2019-08-31 13:00:00+00:00,32.8,0.0,0.0,34.65,39.04767,1006.33844,20.371038,43.567978
2019-08-31 14:00:00+00:00,31.65,0.0,0.0,35.1,44.94482,1005.534,24.993437,41.49638
2019-08-31 15:00:00+00:00,30.85,0.0,0.0,34.95,50.700245,1005.23065,24.458813,47.385983
2019-08-31 16:00:00+00:00,30.2,2.0,0.0,34.4,50.375263,1005.22754,22.26477,50.906155
2019-08-31 17:00:00+00:00,29.0,3.0,0.0,33.4,56.741352,1005.6209,17.57744,55.0079
2019-08-31 18:00:00+00:00,27.55,1.0,0.0,32.05,65.881065,1006.51263,9.290511,54.46224
2019-08-31 19:00:00+00:00,25.95,1.0,0.0,31.3,77.44154,1007.20374,5.2416787,74.054535
2019-08-31 20:00:00+00:00,26.3,2.0,0.0,30.1,73.34286,1007.90424,4.198285,120.96369
2019-08-31 21:00:00+00:00,25.7,2.0,0.0,29.15,74.83571,1008.8001,3.6,143.13002
2019-08-31 22:00:00+00:00,24.95,2.0,0.0,28.35,78.73204,1009.19574,5.00128,149.74365
2019-08-31 23:00:00+00:00,24.6,2.0,0.0,27.7,80.148445,1009.69305,4.829907,153.43501
2019-09-01 00:00:00+00:00,24.15,2.0,0.0,27.15,81.83354,1009.69086,5.2416787,164.05453
2019-09-01 01:00:00+00:00,23.8,2.0,0.0,26.7,83.0599,1009.28955,6.162207,173.29025
2019-09-01 02:00:00+00:00,23.95,3.0,0.0,26.35,82.06113,1008.79126,5.0911684,188.13002
2019-09-01 03:00:00+00:00,23.7,3.0,0.0,26.05,82.537994,1008.7899,4.829907,206.56499
2019-09-01 04:00:00+00:00,23.4,3.0,0.0,25.75,82.502144,1008.7883,4.510787,208.61037
2019-09-01 05:00:00+00:00,23.05,2.0,0.0,25.45,82.460106,1008.98615,4.3498964,204.44394
2019-09-01 06:00:00+00:00,22.6,2.0,0.0,25.15,83.4361,1009.8827,3.7064266,209.0545
2019-09-01 07:00:00+00:00,24.75,2.0,0.0,25.15,70.838425,1010.093,5.3517847,199.65392
2019-09-01 08:00:00+00:00,27.25,2.0,0.0,26.6,66.8425,1010.9046,4.0249224,206.56499
2019-09-01 09:00:00+00:00,29.25,2.0,0.0,28.6,57.509705,1011.5135,2.1897945,170.53775
2019-09-01 10:00:00+00:00,30.8,1.0,0.0,30.85,51.64092,1011.12164,1.8,36.86999
2019-09-01 11:00:00+00:00,31.9,2.0,0.0,32.95,47.170044,1010.0286,6.519877,6.3401003
2019-09-01 12:00:00+00:00,30.3,2.0,0.0,33.85,58.83135,1009.122,17.462784,351.70294
2019-09-01 13:00:00+00:00,29.9,2.0,0.0,34.3,57.133217,1008.3214,16.56,360.0
2019-09-01 14:00:00+00:00,30.85,2.0,0.0,34.85,52.949253,1007.5273,15.137133,2.7262611
2019-09-01 15:00:00+00:00,30.05,1.0,0.0,34.8,57.345318,1007.0243,15.484185,358.66782
2019-09-01 16:00:00+00:00,29.4,2.0,0.0,34.25,60.82735,1007.02106,13.324863,358.45187
2019-09-01 17:00:00+00:00,29.1,3.0,0.0,33.4,60.759617,1007.2192,10.829959,15.42223
2019-09-01 18:00:00+00:00,28.05,3.0,0.0,32.15,63.788364,1007.81323,8.089993,20.854538
2019-09-01 19:00:00+00:00,27.35,3.0,0.0,31.7,69.801155,1008.2092,7.145796,49.085716
2019-09-01 20:00:00+00:00,26.6,2.0,0.0,30.55,75.44088,1008.70465,3.6179552,84.2895
2019-09-01 21:00:00+00:00,26.05,2.0,0.0,29.55,75.81619,1009.2011,4.39436,145.0079
2019-09-01 22:00:00+00:00,25.75,2.0,0.0,28.75,73.928734,1009.4991,4.1046314,164.74483
2019-09-01 23:00:00+00:00,25.1,2.0,0.0,28.05,77.314926,1009.69556,5.991594,122.73522
2019-09-02 00:00:00+00:00,24.8,3.0,0.0,27.5,79.68437,1009.69403,5.815978,111.801476
2019-09-02 01:00:00+00:00,24.95,3.0,0.0,27.0,78.24959,1009.49524,3.096837,144.46223
2019-09-02 02:00:00+00:00,24.2,3.0,0.0,26.6,80.59008,1009.2917,6.439876,206.56499
2019-09-02 03:00:00+00:00,24.45,3.0,0.0,26.35,76.979065,1009.3929,4.8965297,216.02747
2019-09-02 04:00:00+00:00,24.25,3.0,0.0,26.15,77.187294,1009.4914,5.6233797,230.19447
2019-09-02 05:00:00+00:00,24.1,3.0,0.0,26.0,77.88501,1009.99005,6.1305785,229.76372
2019-09-02 06:00:00+00:00,23.75,3.0,0.0,25.85,80.28242,1010.48737,6.1305785,220.23628
2019-09-02 07:00:00+00:00,25.65,3.0,0.0,25.6,71.66578,1010.5971,7.9932966,215.83774
2019-09-02 08:00:00+00:00,28.1,2.0,0.0,26.95,64.58972,1011.00854,7.928177,219.47243
2019-09-02 09:00:00+00:00,29.6,2.0,0.0,28.9,60.686016,1011.2158,4.0249224,243.43501
2019-09-02 10:00:00+00:00,31.25,1.0,0.0,31.15,53.542057,1010.62463,1.9386592,338.19852
2019-09-02 11:00:00+00:00,31.95,2.0,0.0,32.85,50.512352,1009.9292,7.968939,341.56494
2019-09-02 12:00:00+00:00,31.3,1.0,0.0,34.0,58.170666,1009.22705,15.315873,336.44772
2019-09-02 13:00:00+00:00,30.65,51.0,0.1,34.5,58.73272,1008.32513,15.778518,332.8504
2019-09-02 14:00:00+00:00,30.85,2.0,0.0,34.85,58.958797,1007.2277,14.458382,341.1138
2019-09-02 15:00:00+00:00,30.4,3.0,0.0,34.85,64.28804,1006.8261,14.84318,345.9637
2019-09-02 16:00:00+00:00,29.7,3.0,0.0,34.35,64.72831,1006.6229,13.979871,348.11136
2019-09-02 17:00:00+00:00,28.95,3.0,0.0,33.5,66.77531,1006.91907,11.620809,343.8107
2019-09-02 18:00:00+00:00,27.95,3.0,0.0,32.25,72.95538,1007.6129,11.165805,1.8475709
2019-09-02 19:00:00+00:00,27.7,3.0,0.0,31.9,73.356926,1008.1109,9.085988,33.6901
2019-09-02 20:00:00+00:00,27.55,3.0,0.0,30.95,75.362686,1008.80927,7.42159,50.906155
2019-09-02 21:00:00+00:00,27.2,3.0,0.0,30.15,76.45875,1009.60614,4.452954,75.96373
2019-09-02 22:00:00+00:00,26.7,3.0,0.0,29.45,78.500084,1009.9032,3.5455887,113.962494
2019-09-02 23:00:00+00:00,26.7,3.0,0.0,28.95,77.31709,1009.9032,4.3349743,131.63345
2019-09-03 00:00:00+00:00,26.25,3.0,0.0,28.5,78.43609,1009.50165,5.6233797,140.19447
2019-09-03 01:00:00+00:00,25.8,3.0,0.0,28.1,80.06342,1009.19977,5.3517847,137.72638
2019-09-03 02:00:00+00:00,25.5,3.0,0.0,27.7,81.74995,1008.8987,4.198285,149.03632
2019-09-03 03:00:00+00:00,24.85,3.0,0.0,27.35,86.541306,1008.79565,5.1919937,146.3099
2019-09-03 04:00:00+00:00,25.35,3.0,0.0,27.0,84.00135,1008.69836,3.0547013,135.0001
2019-09-03 05:00:00+00:00,24.6,3.0,0.0,26.7,88.91698,1008.8942,3.8773184,158.19853
