date,temperature_2m,weather_code,precipitation,soil_temperature_0_to_7cm,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m
2017-01-11 16:00:00+00:00,29.4,3.0,0.0,29.75,70.60727,1003.4451,13.684735,271.5074
2017-01-11 17:00:00+00:00,28.45,2.0,0.0,29.4,75.27817,1004.1371,11.542478,273.57626
2017-01-11 18:00:00+00:00,27.65,3.0,0.0,28.85,79.10941,1005.3289,7.6367526,278.13
2017-01-11 19:00:00+00:00,26.55,3.0,0.0,28.6,81.38546,1005.62,11.384199,251.56496
2017-01-11 20:00:00+00:00,26.3,3.0,0.0,28.05,81.35413,1006.31696,13.202726,244.1337
2017-01-11 21:00:00+00:00,26.2,3.0,0.0,27.65,81.34156,1007.3138,14.24163,249.27435
2017-01-11 22:00:00+00:00,25.85,3.0,0.0,27.3,82.29132,1007.6106,14.05845,256.67545
2017-01-11 23:00:00+00:00,25.45,3.0,0.0,27.05,84.267746,1007.40814,13.979871,258.11136
2017-01-12 00:00:00+00:00,25.05,3.0,0.0,26.8,86.03618,1007.00635,14.145756,255.2564
2017-01-12 01:00:00+00:00,25.0,3.0,0.0,26.6,86.818405,1006.3071,13.910169,259.56256
2017-01-12 02:00:00+00:00,24.85,3.0,0.0,26.45,87.86492,1005.907,11.570515,264.64426
2017-01-12 03:00:00+00:00,24.65,3.0,0.0,26.35,88.92092,1005.80566,11.165805,271.84756
2017-01-12 04:00:00+00:00,24.25,3.0,0.0,26.15,91.35261,1006.0025,10.041354,255.4655
2017-01-12 05:00:00+00:00,24.2,51.0,0.1,26.0,91.905075,1006.50104,10.464798,266.0549
2017-01-12 06:00:00+00:00,24.05,51.0,0.1,25.9,93.29977,1006.89886,10.440001,270.0
2017-01-12 07:00:00+00:00,24.75,3.0,0.0,26.85,89.198616,1007.004,10.137692,253.49556
2017-01-12 08:00:00+00:00,25.95,3.0,0.0,26.9,85.863655,1007.3119,10.594036,260.21765
2017-01-12 09:00:00+00:00,27.1,3.0,0.0,27.35,81.45408,1006.9212,11.720751,259.3804
2017-01-12 10:00:00+00:00,27.5,3.0,0.0,27.75,79.56662,1006.82434,13.910169,259.56256
2017-01-12 11:00:00+00:00,27.55,3.0,0.0,27.95,78.14751,1006.42554,16.520823,258.6901
2017-01-12 12:00:00+00:00,27.7,3.0,0.0,28.1,77.2317,1006.1274,15.226764,263.21112
2017-01-12 13:00:00+00:00,28.3,3.0,0.0,28.4,75.70929,1005.1337,16.700275,262.5687
2017-01-12 14:00:00+00:00,29.1,3.0,0.0,28.95,70.97994,1004.541,19.0392,254.64981
2017-01-12 15:00:00+00:00,28.1,3.0,0.0,28.9,74.5438,1003.7355,16.167967,258.4399
2017-01-12 16:00:00+00:00,28.35,3.0,0.0,29.1,75.03576,1003.438,16.09969,259.69522
2017-01-12 17:00:00+00:00,27.9,3.0,0.0,28.9,76.56563,1003.8337,13.797912,262.50424
2017-01-12 18:00:00+00:00,27.2,3.0,0.0,28.5,77.86126,1004.72675,14.081478,265.60138
2017-01-12 19:00:00+00:00,26.4,3.0,0.0,28.2,80.38662,1005.0203,13.004921,265.23645
2017-01-12 20:00:00+00:00,26.35,2.0,0.0,27.8,79.89375,1005.81836,15.463244,257.90524
2017-01-12 21:00:00+00:00,26.0,2.0,0.0,27.45,80.578636,1006.31476,15.5843,263.36758
2017-01-12 22:00:00+00:00,25.6,3.0,0.0,27.15,83.26721,1006.6109,14.685176,258.6901
2017-01-12 23:00:00+00:00,25.55,3.0,0.0,26.9,84.02327,1006.51086,16.766108,255.06853
2017-01-13 00:00:00+00:00,25.1,3.0,0.0,26.75,86.302505,1006.1085,16.171976,253.17851
2017-01-13 01:00:00+00:00,24.85,3.0,0.0,26.55,87.86492,1005.70746,14.372974,247.93205
2017-01-13 02:00:00+00:00,24.75,3.0,0.0,26.4,87.85639,1005.20795,13.708391,256.32867
2017-01-13 03:00:00+00:00,24.8,3.0,0.0,26.3,87.86066,1005.2083,12.313893,254.74483
2017-01-13 04:00:00+00:00,24.8,3.0,0.0,26.2,87.86066,1005.3081,11.367109,259.046
2017-01-13 05:00:00+00:00,24.7,3.0,0.0,26.05,88.924835,1005.5067,10.948973,260.53775
2017-01-13 06:00:00+00:00,24.95,3.0,0.0,26.0,88.14011,1005.9077,12.144331,258.0239
2017-01-13 07:00:00+00:00,26.3,1.0,0.0,26.95,83.346886,1006.4167,13.009903,255.5792
2017-01-13 08:00:00+00:00,27.4,2.0,0.0,27.25,78.83669,1006.5244,15.827721,252.80138
2017-01-13 09:00:00+00:00,28.5,3.0,0.0,27.9,72.60919,1006.6321,23.452555,252.1212
2017-01-13 10:00:00+00:00,29.1,51.0,0.1,28.65,70.76593,1006.6365,23.906818,251.56496
2017-01-13 11:00:00+00:00,29.6,51.0,0.2,29.2,68.54498,1006.44037,21.479666,256.42953
2017-01-13 12:00:00+00:00,29.65,51.0,0.2,29.75,71.293144,1006.0415,18.0,253.73972
2017-01-13 13:00:00+00:00,27.7,63.0,3.2,29.95,76.3042,1005.6285,19.083395,268.9191
2017-01-13 14:00:00+00:00,27.65,53.0,0.8,29.65,80.79181,1004.82996,16.09969,259.69522
2017-01-13 15:00:00+00:00,27.8,51.0,0.1,29.2,78.41912,1003.53375,17.015474,263.92764
2017-01-13 16:00:00+00:00,28.25,3.0,0.0,29.25,76.388565,1003.1377,17.731598,264.17374
2017-01-13 17:00:00+00:00,27.7,3.0,0.0,29.1,78.641396,1003.8324,17.294992,267.6141
2017-01-13 18:00:00+00:00,27.25,3.0,0.0,28.65,78.57799,1004.8267,12.620554,266.72958
2017-01-13 19:00:00+00:00,26.75,3.0,0.0,28.95,78.507195,1005.1226,12.57426,256.75946
2017-01-13 20:00:00+00:00,26.45,3.0,0.0,28.35,79.42373,1005.819,11.503113,249.86362
2017-01-13 21:00:00+00:00,26.35,3.0,0.0,27.95,79.651566,1006.2175,11.874544,255.96373
2017-01-13 22:00:00+00:00,25.95,3.0,0.0,27.6,82.3033,1006.7132,11.874544,255.96373
2017-01-13 23:00:00+00:00,25.75,3.0,0.0,27.35,83.53727,1006.81177,11.503113,249.86362
2017-01-14 00:00:00+00:00,25.65,3.0,0.0,27.1,84.03423,1006.2125,11.503113,249.86362
2017-01-14 01:00:00+00:00,25.55,3.0,0.0,26.95,84.27856,1006.01196,13.009903,255.5792
2017-01-14 02:00:00+00:00,25.5,3.0,0.0,26.8,83.509125,1006.0116,13.207634,252.55272
2017-01-14 03:00:00+00:00,25.4,3.0,0.0,26.75,83.497856,1005.8114,15.646544,246.97447
2017-01-14 04:00:00+00:00,25.25,3.0,0.0,26.6,83.48091,1005.7103,13.363711,242.74475
2017-01-14 05:00:00+00:00,24.85,3.0,0.0,26.45,85.23518,1006.60547,14.24163,249.27435
2017-01-14 06:00:00+00:00,24.35,3.0,0.0,26.3,87.02329,1006.9011,11.874544,255.96373
2017-01-14 07:00:00+00:00,25.1,3.0,0.0,27.05,83.463936,1007.5055,15.542662,256.60748
2017-01-14 08:00:00+00:00,25.75,51.0,0.1,27.1,81.78078,1008.20874,15.281989,254.98158
2017-01-14 09:00:00+00:00,25.95,51.0,0.4,27.15,83.55973,1008.5093,13.276144,257.4712
2017-01-14 10:00:00+00:00,26.2,53.0,0.7,27.25,84.85897,1008.11206,13.32,270.0
2017-01-14 11:00:00+00:00,26.25,53.0,0.5,27.15,85.377205,1008.01263,12.371645,261.6342
2017-01-14 12:00:00+00:00,26.5,51.0,0.4,27.35,85.14588,1007.91473,9.9571085,257.4712
2017-01-14 13:00:00+00:00,26.65,53.0,0.5,27.35,85.16123,1007.2175,11.928989,264.80566
2017-01-14 14:00:00+00:00,25.5,63.0,2.8,27.2,89.7949,1006.8099,14.264361,280.17545
2017-01-14 15:00:00+00:00,25.5,61.0,1.9,27.15,93.36963,1006.1114,16.199999,270.0
2017-01-14 16:00:00+00:00,25.15,55.0,1.1,26.9,91.683784,1005.9093,16.203999,268.727
2017-01-14 17:00:00+00:00,25.0,53.0,0.7,26.65,92.22882,1006.00775,15.328561,260.53775
2017-01-14 18:00:00+00:00,24.7,53.0,0.8,26.35,91.104675,1006.30493,14.003029,252.03076
2017-01-14 19:00:00+00:00,24.9,51.0,0.3,27.0,88.94048,1007.005,10.805998,240.01845
2017-01-14 20:00:00+00:00,25.05,51.0,0.4,26.6,87.881966,1007.4054,12.413477,240.4613
2017-01-14 21:00:00+00:00,24.85,51.0,0.1,26.3,88.131775,1007.60333,10.97262,228.99101
2017-01-14 22:00:00+00:00,24.6,3.0,0.0,26.05,88.647575,1007.9009,9.511088,240.5242
2017-01-14 23:00:00+00:00,24.35,3.0,0.0,25.85,89.43928,1008.0985,9.227524,249.44388
2017-01-15 00:00:00+00:00,24.45,3.0,0.0,25.7,87.29782,1007.6006,11.27553,253.30067
2017-01-15 01:00:00+00:00,24.35,3.0,0.0,25.55,87.288895,1007.2005,12.10157,247.249
2017-01-15 02:00:00+00:00,24.35,3.0,0.0,25.45,87.82221,1006.60175,12.72283,244.8852
2017-01-15 03:00:00+00:00,24.4,3.0,0.0,25.35,87.55959,1006.20294,13.905509,248.74942
2017-01-15 04:00:00+00:00,24.25,3.0,0.0,25.3,86.74916,1006.2021,13.441071,249.62347
2017-01-15 05:00:00+00:00,23.95,3.0,0.0,25.15,88.056305,1006.79846,10.703569,250.34608
2017-01-15 06:00:00+00:00,23.8,3.0,0.0,25.05,89.39799,1007.2962,11.177405,255.06853
2017-01-15 07:00:00+00:00,25.15,3.0,0.0,26.1,80.221664,1007.50586,10.931203,252.75845
2017-01-15 08:00:00+00:00,25.3,3.0,0.0,26.15,82.476074,1007.80615,8.825508,258.23172
2017-01-15 09:00:00+00:00,26.3,3.0,0.0,26.5,82.09647,1007.51434,11.525623,268.2101
2017-01-15 10:00:00+00:00,28.4,3.0,0.0,27.4,73.475266,1007.7291,17.106628,261.52893
2017-01-15 11:00:00+00:00,28.75,51.0,0.3,28.25,72.21497,1007.3325,19.06301,259.1145
2017-01-15 12:00:00+00:00,28.15,3.0,0.0,28.3,77.298416,1006.6296,14.471821,264.2895
2017-01-15 13:00:00+00:00,29.15,3.0,0.0,29.05,71.41866,1006.3374,16.563911,271.24533
2017-01-15 14:00:00+00:00,28.45,51.0,0.1,29.0,75.27817,1005.23474,14.04,270.0
2017-01-15 15:00:00+00:00,28.25,53.0,0.6,29.05,73.89549,1004.4349,16.56,270.0
2017-01-15 16:00:00+00:00,27.9,53.0,0.8,28.55,78.90637,1004.133,15.124284,271.3639
2017-01-15 17:00:00+00:00,27.75,3.0,0.0,28.35,77.00639,1004.83057,15.546833,264.68555
2017-01-15 18:00:00+00:00,26.7,3.0,0.0,27.9,79.9406,1005.52155,15.5843,263.36758
2017-01-15 19:00:00+00:00,26.25,3.0,0.0,27.45,78.91492,1006.01697,14.458382,251.11382
2017-01-15 20:00:00+00:00,26.05,3.0,0.0,27.1,78.886955,1006.5146,14.799459,251.56496
2017-01-15 21:00:00+00:00,25.85,3.0,0.0,26.8,79.34144,1007.21155,15.141414,251.99574
2017-01-15 22:00:00+00:00,25.9,3.0,0.0,26.65,78.86594,1007.7108,14.118243,250.64091
2017-01-15 23:00:00+00:00,25.8,3.0,0.0,26.5,79.57687,1008.0094,15.379206,253.68607
2017-01-16 00:00:00+00:00,25.55,51.0,0.1,26.35,82.00538,1007.20935,15.175612,247.69374
2017-01-16 01:00:00+00:00,25.35,3.0,0.0,26.25,83.74643,1006.4097,15.716793,249.90468
2017-01-16 02:00:00+00:00,24.8,3.0,0.0,26.1,86.80002,1006.0066,15.745627,259.46088
2017-01-16 03:00:00+00:00,24.65,3.0,0.0,25.95,87.315605,1005.6061,15.827721,252.80138
2017-01-16 04:00:00+00:00,24.3,3.0,0.0,25.8,88.6235,1005.80316,13.039754,263.6599
2017-01-16 05:00:00+00:00,24.0,63.0,2.7,25.65,90.2332,1006.39966,12.015589,261.38443
2017-01-16 06:00:00+00:00,23.75,55.0,1.2,25.4,92.72037,1006.9965,11.440978,257.27563
2017-01-16 07:00:00+00:00,25.3,53.0,0.5,26.2,85.281044,1007.80615,13.358861,255.96373
2017-01-16 08:00:00+00:00,25.85,3.0,0.0,26.35,83.801956,1008.50867,10.8955765,262.40546
2017-01-16 09:00:00+00:00,26.6,3.0,0.0,26.6,80.656555,1008.5141,14.830076,264.4279
2017-01-16 10:00:00+00:00,27.35,55.0,1.0,27.4,76.2503,1008.2204,17.106628,278.47107
2017-01-16 11:00:00+00:00,27.1,63.0,2.8,27.5,80.4781,1007.61975,7.8625183,285.94547
2017-01-16 12:00:00+00:00,26.15,63.0,3.6,27.95,82.32727,1007.6129,14.799459,265.81516
2017-01-16 13:00:00+00:00,25.65,55.0,1.1,27.9,86.094185,1007.31006,14.512064,277.1249
2017-01-16 14:00:00+00:00,25.95,63.0,3.1,27.7,85.089584,1006.5136,15.137133,267.27374
2017-01-16 15:00:00+00:00,25.5,53.0,0.5,27.45,88.185814,1005.41284,11.252519,262.6477
2017-01-16 16:00:00+00:00,25.5,53.0,0.9,27.15,90.33691,1005.3131,8.473393,257.73523
2017-01-16 17:00:00+00:00,25.55,51.0,0.1,26.95,90.06907,1005.4132,10.829958,248.5522
2017-01-16 18:00:00+00:00,25.1,53.0,0.5,26.65,89.2253,1005.90894,13.1041975,254.05453
2017-01-16 19:00:00+00:00,24.8,63.0,2.7,26.8,87.86066,1006.6052,12.768586,248.4985
2017-01-16 20:00:00+00:00,24.9,53.0,0.6,26.3,87.86921,1006.8054,13.891522,238.78166
2017-01-16 21:00:00+00:00,24.5,53.0,0.7,25.95,91.09196,1007.30145,13.049689,245.55606
2017-01-16 22:00:00+00:00,24.3,53.0,0.8,25.7,91.91092,1007.49945,12.768586,248.4985
2017-01-16 23:00:00+00:00,24.4,51.0,0.2,25.55,90.53518,1007.3005,13.661038,251.56496
2017-01-17 00:00:00+00:00,24.3,3.0,0.0,25.4,91.63296,1007.20013,15.141414,251.99574
2017-01-17 01:00:00+00:00,24.1,51.0,0.1,25.3,92.73878,1006.40027,14.003029,252.03076
2017-01-17 02:00:00+00:00,23.9,51.0,0.2,25.15,93.01001,1005.8004,14.039999,247.3801
2017-01-17 03:00:00+00:00,23.9,51.0,0.1,25.05,92.72828,1005.9002,13.450708,254.47583
2017-01-17 04:00:00+00:00,24.1,51.0,0.1,25.0,91.34329,1006.40027,13.358861,255.96373
2017-01-17 05:00:00+00:00,24.15,51.0,0.1,24.95,91.069626,1006.60046,14.707222,248.45895
2017-01-17 06:00:00+00:00,23.8,3.0,0.0,24.9,92.16145,1006.7973,13.37825,246.19405
2017-01-17 07:00:00+00:00,24.25,3.0,0.0,25.35,89.70401,1007.599,13.708391,256.32867
2017-01-17 08:00:00+00:00,25.2,53.0,0.8,25.4,86.83681,1008.4042,12.641076,250.0168
2017-01-17 09:00:00+00:00,25.3,51.0,0.1,25.45,86.58343,1008.6044,10.587917,252.18102
2017-01-17 10:00:00+00:00,26.7,51.0,0.1,26.0,79.69891,1008.4152,11.874544,255.96373
2017-01-17 11:00:00+00:00,26.9,51.0,0.2,26.45,76.87855,1008.2169,13.556282,259.28693
2017-01-17 12:00:00+00:00,27.4,51.0,0.2,26.9,78.12597,1007.5223,12.015589,261.38443
2017-01-17 13:00:00+00:00,28.35,51.0,0.1,27.7,75.03576,1006.9305,13.684735,271.5074
2017-01-17 14:00:00+00:00,28.5,51.0,0.2,28.15,73.04948,1005.8338,14.4,270.0
2017-01-17 15:00:00+00:00,26.75,51.0,0.1,28.05,80.43242,1005.7214,15.629971,255.32356
2017-01-17 16:00:00+00:00,27.1,51.0,0.2,27.95,81.20913,1005.7239,11.090103,256.86597
2017-01-17 17:00:00+00:00,26.8,3.0,0.0,27.65,82.404816,1006.22064,10.495713,247.8336
2017-01-17 18:00:00+00:00,26.0,3.0,0.0,27.2,83.81854,1006.91345,9.449572,252.25523
2017-01-17 19:00:00+00:00,24.7,3.0,0.0,26.65,89.46548,1007.6021,8.473393,257.73523
2017-01-17 20:00:00+00:00,25.1,3.0,0.0,26.2,86.827614,1008.3037,9.904906,250.9064
2017-01-17 21:00:00+00:00,24.75,3.0,0.0,25.85,87.85639,1009.299,9.028754,246.50142
2017-01-17 22:00:00+00:00,24.7,3.0,0.0,25.6,87.85212,1009.2984,11.183201,236.82147
2017-01-17 23:00:00+00:00,24.6,3.0,0.0,25.45,88.378845,1009.09827,10.495713,247.8336
2017-01-18 00:00:00+00:00,24.45,3.0,0.0,25.3,88.90523,1008.5984,9.255571,256.50424
2017-01-18 01:00:00+00:00,24.35,3.0,0.0,25.2,89.711296,1008.0985,8.707238,262.8751
2017-01-18 02:00:00+00:00,24.25,3.0,0.0,25.1,90.52502,1007.7986,9.449572,252.25523
2017-01-18 03:00:00+00:00,24.1,51.0,0.1,25.05,91.62089,1007.09875,9.178235,244.44008
2017-01-18 04:00:00+00:00,23.85,3.0,0.0,24.95,91.88469,1007.197,9.885262,236.88864
2017-01-18 05:00:00+00:00,24.0,3.0,0.0,24.85,89.412994,1007.5971,11.592894,233.84172
2017-01-18 06:00:00+00:00,23.95,3.0,0.0,24.75,89.1372,1008.09564,9.885262,236.88864
2017-01-18 07:00:00+00:00,24.9,3.0,0.0,26.35,85.50003,1009.20026,14.480773,235.1246
2017-01-18 08:00:00+00:00,27.05,3.0,0.0,26.6,78.78772,1009.9145,14.33234,244.7223
2017-01-18 09:00:00+00:00,28.4,3.0,0.0,27.25,72.59191,1010.12396,16.055353,250.34608
2017-01-18 10:00:00+00:00,29.4,3.0,0.0,28.2,65.857506,1010.031,16.919998,270.0
2017-01-18 11:00:00+00:00,29.9,51.0,0.2,28.85,65.362495,1009.03705,14.973576,279.68872
2017-01-18 12:00:00+00:00,28.3,63.0,3.3,29.2,70.83487,1008.42664,18.03237,273.43356
2017-01-18 13:00:00+00:00,29.05,51.0,0.1,29.25,71.4008,1007.73346,10.799999,270.0
2017-01-18 14:00:00+00:00,29.6,51.0,0.1,29.95,65.10226,1006.93933,14.04,270.0
2017-01-18 15:00:00+00:00,30.0,51.0,0.1,30.15,62.279194,1005.7447,15.124284,271.3639
2017-01-18 16:00:00+00:00,29.25,3.0,0.0,29.85,65.22796,1005.6396,15.158522,265.91446
2017-01-18 17:00:00+00:00,28.3,3.0,0.0,29.4,72.57459,1006.2314,13.32,251.07526
2017-01-18 18:00:00+00:00,27.05,3.0,0.0,28.75,78.78772,1007.2204,9.793058,252.89719
2017-01-18 19:00:00+00:00,26.65,3.0,0.0,28.9,79.451065,1008.11554,11.183201,273.6913
2017-01-18 20:00:00+00:00,26.3,3.0,0.0,28.2,80.373474,1008.71173,10.1376915,263.88458
2017-01-18 21:00:00+00:00,25.8,2.0,0.0,27.6,81.29124,1009.107,9.028754,265.42615
2017-01-18 22:00:00+00:00,25.65,2.0,0.0,27.2,82.017555,1009.7049,10.086427,272.04535
2017-01-18 23:00:00+00:00,25.4,2.0,0.0,26.9,83.24439,1009.703,11.165805,271.84756
2017-01-19 00:00:00+00:00,25.35,2.0,0.0,26.7,83.238625,1009.00415,13.276144,257.4712
2017-01-19 01:00:00+00:00,25.2,2.0,0.0,26.5,82.71589,1008.2047,12.144331,258.0239
2017-01-19 02:00:00+00:00,24.9,1.0,0.0,26.35,84.46518,1007.8032,13.009903,255.5792
2017-01-19 03:00:00+00:00,24.75,1.0,0.0,26.15,85.74564,1007.7025,13.1041975,249.07542
2017-01-19 04:00:00+00:00,24.65,2.0,0.0,26.05,85.99729,1007.80133,12.57426,246.3706
2017-01-19 05:00:00+00:00,24.5,3.0,0.0,25.9,86.77229,1008.1995,11.841756,250.46326
2017-01-19 06:00:00+00:00,24.45,3.0,0.0,25.75,87.29782,1008.8977,11.620809,253.81071
2017-01-19 07:00:00+00:00,26.15,2.0,0.0,26.85,80.59815,1009.7084,13.207634,252.55272
2017-01-19 08:00:00+00:00,27.3,2.0,0.0,27.15,76.706154,1010.01624,15.941944,244.59233
2017-01-19 09:00:00+00:00,28.6,3.0,0.0,27.95,71.53648,1009.92554,17.782688,248.6293
2017-01-19 10:00:00+00:00,29.4,3.0,0.0,28.85,69.971214,1009.7317,18.161278,256.2392
2017-01-19 11:00:00+00:00,29.55,3.0,0.0,29.35,67.5064,1008.6353,19.562946,257.24246
2017-01-19 12:00:00+00:00,29.4,3.0,0.0,29.45,68.29949,1007.63617,18.0036,258.4654
2017-01-19 13:00:00+00:00,30.4,3.0,0.0,29.95,64.482994,1007.0448,19.296133,261.41647
2017-01-19 14:00:00+00:00,29.5,55.0,1.2,30.25,70.201096,1006.3399,18.36353,268.8767
2017-01-19 15:00:00+00:00,28.75,1.0,0.0,29.85,71.99715,1005.3368,18.751125,273.3018
2017-01-19 16:00:00+00:00,29.25,2.0,0.0,29.9,68.89362,1005.44,19.959719,262.7469
2017-01-19 17:00:00+00:00,28.1,1.0,0.0,29.5,73.87053,1006.0305,13.493999,260.78903
2017-01-19 18:00:00+00:00,27.25,2.0,0.0,28.9,76.931305,1006.82245,12.864649,252.07199
2017-01-19 19:00:00+00:00,26.75,1.0,0.0,28.7,75.46472,1007.51746,17.026896,256.55136
2017-01-19 20:00:00+00:00,26.6,2.0,0.0,28.15,76.134224,1007.91534,16.73516,251.1752
2017-01-19 21:00:00+00:00,26.3,3.0,0.0,27.75,75.855484,1008.51215,12.57426,246.3706
2017-01-19 22:00:00+00:00,25.9,3.0,0.0,27.4,77.67117,1008.50903,9.826088,241.55717
2017-01-19 23:00:00+00:00,25.65,3.0,0.0,27.15,78.590225,1008.3079,8.891343,238.24055
2017-01-20 00:00:00+00:00,25.3,3.0,0.0,26.85,79.99659,1008.20526,9.693296,238.67136
2017-01-20 01:00:00+00:00,25.1,3.0,0.0,26.65,80.46092,1007.6052,8.766573,250.82089
2017-01-20 02:00:00+00:00,24.7,3.0,0.0,26.45,82.404366,1007.0034,8.089993,249.14546
2017-01-20 03:00:00+00:00,24.75,3.0,0.0,26.3,83.16976,1006.7047,9.360001,247.3801
2017-01-20 04:00:00+00:00,24.6,3.0,0.0,26.1,85.46984,1006.7035,9.565437,250.20103
2017-01-20 05:00:00+00:00,24.8,3.0,0.0,26.05,85.23006,1007.1042,9.9571085,257.4712
2017-01-20 06:00:00+00:00,24.8,3.0,0.0,25.95,85.7506,1007.7029,9.114471,260.9098
2017-01-20 07:00:00+00:00,26.2,3.0,0.0,26.95,81.83609,1008.11206,12.6462,265.10098
2017-01-20 08:00:00+00:00,27.5,3.0,0.0,27.3,76.968895,1008.82,14.241629,253.85559
2017-01-20 09:00:00+00:00,28.8,3.0,0.0,28.0,70.49756,1009.12885,15.175612,247.69374
2017-01-20 10:00:00+00:00,30.0,3.0,0.0,29.05,66.58156,1008.43884,17.208603,254.21918
2017-01-20 11:00:00+00:00,30.7,3.0,0.0,29.95,63.577503,1007.74554,19.211996,257.00537
2017-01-20 12:00:00+00:00,31.5,0.0,0.0,30.8,59.108795,1006.8531,20.265795,257.692
2017-01-20 13:00:00+00:00,30.75,53.0,0.6,31.1,65.933395,1006.34875,18.03237,273.43356
2017-01-20 14:00:00+00:00,30.15,51.0,0.3,31.1,67.21767,1005.5461,16.09969,280.30478
2017-01-20 15:00:00+00:00,30.1,51.0,0.2,30.75,65.800934,1005.24646,14.869351,263.04712
2017-01-20 16:00:00+00:00,29.2,53.0,0.8,30.4,70.78411,1005.2401,14.113653,264.14407
2017-01-20 17:00:00+00:00,28.7,3.0,0.0,29.8,73.52572,1005.7356,10.948973,260.53775
2017-01-20 18:00:00+00:00,27.7,3.0,0.0,29.25,77.933754,1006.52655,10.948973,260.53775
2017-01-20 19:00:00+00:00,27.3,3.0,0.0,29.15,76.011765,1006.6236,8.473393,257.73523
2017-01-20 20:00:00+00:00,26.95,3.0,0.0,28.55,77.11985,1007.7187,8.759178,260.53775
2017-01-20 21:00:00+00:00,26.6,3.0,0.0,28.1,78.2479,1008.5141,8.12197,257.19574
2017-01-20 22:00:00+00:00,26.15,3.0,0.0,27.75,80.35377,1008.8103,7.289444,249.77505
2017-01-20 23:00:00+00:00,25.45,3.0,0.0,27.4,85.03813,1008.6056,5.1919937,236.3099
2017-01-21 00:00:00+00:00,24.8,3.0,0.0,27.05,89.47294,1008.2018,4.39436,214.9921
2017-01-21 01:00:00+00:00,24.2,3.0,0.0,26.75,94.442024,1007.6985,4.510787,208.61037
2017-01-21 02:00:00+00:00,24.1,3.0,0.0,26.5,94.43796,1007.29834,2.9024127,240.2552
2017-01-21 03:00:00+00:00,24.0,3.0,0.0,26.3,94.719955,1006.9984,3.096837,215.53777
2017-01-21 04:00:00+00:00,23.95,3.0,0.0,26.1,93.86188,1007.19763,4.1046314,195.25517
2017-01-21 05:00:00+00:00,23.35,3.0,0.0,25.9,96.435135,1007.49255,4.6938252,184.39862
2017-01-21 06:00:00+00:00,24.0,3.0,0.0,25.7,91.89343,1008.1958,1.1384199,108.43504
2017-01-21 07:00:00+00:00,25.7,3.0,0.0,26.75,83.78533,1008.80707,3.8773184,291.80148
2017-01-21 08:00:00+00:00,27.6,3.0,0.0,27.25,76.058365,1009.51917,6.87779,276.0089
2017-01-21 09:00:00+00:00,29.3,3.0,0.0,28.15,69.952644,1009.6313,9.3669195,267.79745
2017-01-21 10:00:00+00:00,30.25,51.0,0.1,29.25,64.06185,1009.63824,14.408997,282.99463
2017-01-21 11:00:00+00:00,30.15,51.0,0.1,30.0,67.828476,1009.13837,14.007655,295.90643
2017-01-21 12:00:00+00:00,30.45,3.0,0.0,30.75,71.00997,1007.9432,13.104198,307.18478
2017-01-21 13:00:00+00:00,29.2,63.0,6.5,30.85,74.94656,1007.63495,7.10031,300.46545
2017-01-21 14:00:00+00:00,29.25,1.0,0.0,30.55,73.397194,1006.5377,8.707237,299.74478
2017-01-21 15:00:00+00:00,30.0,51.0,0.1,30.95,73.085014,1005.9442,9.504272,322.69595
2017-01-21 16:00:00+00:00,27.65,63.0,3.9,30.4,79.10941,1006.3267,7.289445,302.90524
2017-01-21 17:00:00+00:00,27.65,51.0,0.1,29.7,81.03472,1006.8257,4.510787,298.61035
2017-01-21 18:00:00+00:00,27.2,2.0,0.0,29.1,86.242455,1007.9198,2.9024127,299.74478
2017-01-21 19:00:00+00:00,26.6,2.0,0.0,29.3,88.80618,1008.41425,4.8433046,311.98712
2017-01-21 20:00:00+00:00,26.7,3.0,0.0,28.65,86.973434,1009.1137,4.452954,255.96373
2017-01-21 21:00:00+00:00,26.05,51.0,0.3,28.15,92.01174,1010.10675,5.0528407,265.91446
2017-01-21 22:00:00+00:00,25.9,3.0,0.0,27.8,93.11015,1010.8041,4.510787,241.38963
2017-01-21 23:00:00+00:00,26.0,3.0,0.0,27.6,91.46011,1010.20636,2.7416782,246.80138
2017-01-22 00:00:00+00:00,25.65,3.0,0.0,27.4,93.93708,1010.104,4.072935,224.9999
2017-01-22 01:00:00+00:00,26.0,55.0,1.0,27.2,84.58224,1009.6076,2.0991426,210.96368
2017-01-22 02:00:00+00:00,25.15,3.0,0.0,26.95,92.2372,1009.00256,4.510787,331.38962
2017-01-22 03:00:00+00:00,25.2,3.0,0.0,26.8,92.79616,1008.90314,4.829907,333.43503
2017-01-22 04:00:00+00:00,25.1,3.0,0.0,26.65,94.19522,1008.603,3.8268526,311.18582
2017-01-22 05:00:00+00:00,24.85,3.0,0.0,26.5,95.03766,1009.0003,3.9763298,264.80566
2017-01-22 06:00:00+00:00,24.55,2.0,0.0,26.3,95.600395,1009.5968,4.452954,255.96373
2017-01-22 07:00:00+00:00,26.0,1.0,0.0,27.5,90.37112,1009.9069,3.219938,206.56499
2017-01-22 08:00:00+00:00,27.35,3.0,0.0,27.85,82.96637,1010.51544,2.16,270.0
2017-01-22 09:00:00+00:00,28.3,51.0,0.2,28.4,75.48151,1010.8215,9.028754,293.49857
