date,temperature_2m,weather_code,precipitation,soil_temperature_0_to_7cm,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m
2019-02-17 14:00:00+00:00,27.75,63.0,2.8,31.1,79.361496,1009.45355,15.856354,320.52756
2019-02-17 15:00:00+00:00,28.15,51.0,0.2,30.6,76.60363,1008.75555,7.9036193,300.06848
2019-02-17 16:00:00+00:00,28.45,3.0,0.0,30.45,74.37619,1008.3573,9.9571085,282.5288
2019-02-17 17:00:00+00:00,27.75,3.0,0.0,30.1,79.361496,1008.55457,7.8625183,254.05453
2019-02-17 18:00:00+00:00,26.95,3.0,0.0,29.45,83.92314,1009.25055,5.00128,210.25635
2019-02-17 19:00:00+00:00,27.15,3.0,0.0,29.1,84.19712,1009.75073,3.8773184,248.19853
2019-02-17 20:00:00+00:00,26.45,3.0,0.0,28.5,88.7944,1010.1477,4.73506,188.74608
2019-02-17 21:00:00+00:00,25.75,3.0,0.0,28.0,92.547195,1010.74414,3.4152596,161.56496
2019-02-17 22:00:00+00:00,26.1,3.0,0.0,27.55,89.033585,1011.4449,1.4399999,90.0
2019-02-17 23:00:00+00:00,25.0,3.0,0.0,27.15,94.474266,1011.4404,4.198285,329.03632
2019-02-18 00:00:00+00:00,25.75,3.0,0.0,26.95,91.44487,1011.1437,4.6800003,292.6199
2019-02-18 01:00:00+00:00,25.6,3.0,0.0,26.85,91.986,1010.8437,6.489992,273.17978
2019-02-18 02:00:00+00:00,25.1,3.0,0.0,26.75,90.85579,1010.44196,6.193674,234.46223
2019-02-18 03:00:00+00:00,24.75,3.0,0.0,26.6,89.46919,1009.8413,6.193674,215.53777
2019-02-18 04:00:00+00:00,24.5,51.0,0.1,26.45,90.26795,1010.14,6.1305785,220.23628
2019-02-18 05:00:00+00:00,24.5,51.0,0.2,26.3,89.99477,1010.53955,7.928177,219.47243
2019-02-18 06:00:00+00:00,24.5,51.0,0.1,26.15,90.54191,1010.9391,5.4833565,246.80138
2019-02-18 07:00:00+00:00,25.25,3.0,0.0,27.1,90.04791,1011.1417,5.315336,208.30066
2019-02-18 08:00:00+00:00,26.8,3.0,0.0,27.45,84.15931,1012.04675,1.8,270.0
2019-02-18 09:00:00+00:00,26.95,61.0,1.6,28.05,83.92314,1013.0462,10.948973,332.5925
2019-02-18 10:00:00+00:00,26.15,61.0,1.7,28.0,85.88322,1013.24286,13.392774,323.74606
2019-02-18 11:00:00+00:00,24.9,53.0,0.8,27.7,89.480385,1013.23816,10.00256,329.74365
2019-02-18 12:00:00+00:00,26.1,61.0,1.3,28.15,87.97075,1012.74347,3.6179552,354.2895
2019-02-18 13:00:00+00:00,27.4,51.0,0.1,29.0,81.73659,1011.34985,2.52,360.0
2019-02-18 14:00:00+00:00,28.9,51.0,0.1,30.2,75.57598,1009.8572,1.8,360.0
2019-02-18 15:00:00+00:00,29.1,51.0,0.1,30.75,74.4823,1009.25885,5.506941,11.3098955
2019-02-18 16:00:00+00:00,28.55,3.0,0.0,30.65,75.748405,1008.75714,9.007196,2.2905633
2019-02-18 17:00:00+00:00,27.6,3.0,0.0,30.2,79.34102,1009.15314,4.896529,342.8972
2019-02-18 18:00:00+00:00,27.5,3.0,0.0,29.55,78.376465,1010.05194,0.71999997,360.0
2019-02-18 19:00:00+00:00,26.9,3.0,0.0,29.45,89.09508,1009.8496,2.4149535,153.43501
2019-02-18 20:00:00+00:00,26.45,3.0,0.0,28.75,91.21492,1010.4473,3.671294,168.69011
2019-02-18 21:00:00+00:00,26.0,3.0,0.0,28.25,93.67253,1011.14465,3.319036,167.4712
2019-02-18 22:00:00+00:00,25.6,2.0,0.0,27.85,96.206345,1011.64276,2.7416782,156.80138
2019-02-18 23:00:00+00:00,25.4,1.0,0.0,27.5,96.2008,1011.6418,3.5455887,156.0375
2019-02-19 00:00:00+00:00,25.15,3.0,0.0,27.25,97.35123,1011.3413,2.16,180.0
2019-02-19 01:00:00+00:00,24.95,3.0,0.0,27.05,98.81331,1010.64136,2.9024127,187.12492
2019-02-19 02:00:00+00:00,24.75,2.0,0.0,26.85,98.22198,1010.0411,3.671294,168.69011
2019-02-19 03:00:00+00:00,24.55,2.0,0.0,26.65,98.219376,1009.6409,3.4152596,161.56496
2019-02-19 04:00:00+00:00,24.45,2.0,0.0,26.5,97.63021,1009.3407,4.1046314,142.12495
2019-02-19 05:00:00+00:00,24.45,1.0,0.0,26.35,96.75432,1009.74023,3.8268526,131.18582
2019-02-19 06:00:00+00:00,24.5,0.0,0.0,26.2,96.17562,1010.43964,3.563818,135.0001
2019-02-19 07:00:00+00:00,25.85,1.0,0.0,27.0,91.725266,1011.2442,2.5455842,171.86998
2019-02-19 08:00:00+00:00,27.55,1.0,0.0,27.75,82.9894,1011.6501,2.7416782,156.80138
2019-02-19 09:00:00+00:00,29.0,1.0,0.0,28.9,74.68994,1011.65576,2.4149535,63.435013
2019-02-19 10:00:00+00:00,29.95,1.0,0.0,30.2,70.70733,1011.65924,5.8603754,42.510403
2019-02-19 11:00:00+00:00,30.0,51.0,0.3,31.1,71.355644,1011.2597,9.360001,22.61991
2019-02-19 12:00:00+00:00,28.75,53.0,0.8,31.4,79.02407,1010.75586,11.269782,26.564985
2019-02-19 13:00:00+00:00,29.5,51.0,0.1,31.6,74.77062,1009.85974,10.829959,15.42223
2019-02-19 14:00:00+00:00,29.55,1.0,0.0,32.05,74.55539,1009.0606,11.609651,7.12493
2019-02-19 15:00:00+00:00,29.9,2.0,0.0,32.3,70.91087,1008.5625,8.669949,355.23645
2019-02-19 16:00:00+00:00,29.3,51.0,0.2,32.0,73.185524,1008.56024,7.2805495,8.530692
2019-02-19 17:00:00+00:00,28.9,51.0,0.1,31.35,75.57598,1008.7585,3.5455887,23.962492
2019-02-19 18:00:00+00:00,27.75,51.0,0.2,30.55,81.29075,1009.8531,4.1046314,142.12495
2019-02-19 19:00:00+00:00,27.4,3.0,0.0,29.95,88.34181,1010.1512,3.0758414,159.44388
2019-02-19 20:00:00+00:00,26.9,3.0,0.0,29.3,89.09508,1011.44775,5.815978,158.19853
2019-02-19 21:00:00+00:00,26.3,3.0,0.0,28.8,90.391594,1012.84393,7.072878,104.743614
2019-02-19 22:00:00+00:00,25.95,3.0,0.0,28.35,89.55818,1012.8427,4.6938252,94.39862
2019-02-19 23:00:00+00:00,25.7,3.0,0.0,28.0,90.62233,1012.5421,4.8965297,126.027466
2019-02-20 00:00:00+00:00,25.4,3.0,0.0,27.65,91.69865,1011.9414,5.3517847,137.72638
2019-02-20 01:00:00+00:00,25.1,3.0,0.0,27.45,90.85579,1011.9402,7.208994,177.13765
2019-02-20 02:00:00+00:00,23.8,63.0,3.1,27.1,95.57615,1011.7354,5.692099,235.30478
2019-02-20 03:00:00+00:00,23.45,63.0,3.2,26.75,96.43777,1011.2347,5.4119864,183.814
2019-02-20 04:00:00+00:00,23.35,61.0,1.8,26.5,96.72787,1011.83374,7.2,216.86998
2019-02-20 05:00:00+00:00,23.6,51.0,0.2,26.35,95.85956,1011.7348,3.2399998,180.0
2019-02-20 06:00:00+00:00,23.75,3.0,0.0,26.2,95.28568,1012.23486,6.2145634,169.99208
2019-02-20 07:00:00+00:00,25.35,3.0,0.0,28.3,89.24432,1012.34076,3.6,180.0
2019-02-20 08:00:00+00:00,26.6,3.0,0.0,28.25,81.145996,1013.34467,2.5959969,213.6901
2019-02-20 09:00:00+00:00,27.75,3.0,0.0,28.9,78.64844,1013.5489,1.835647,258.6901
2019-02-20 10:00:00+00:00,29.2,51.0,0.1,30.05,74.72228,1013.35443,5.506941,348.6901
2019-02-20 11:00:00+00:00,29.7,51.0,0.1,31.0,73.0341,1012.9568,9.47012,8.746089
2019-02-20 12:00:00+00:00,28.7,61.0,2.2,31.55,78.07775,1011.8543,11.966953,353.08887
2019-02-20 13:00:00+00:00,29.0,55.0,1.1,31.65,76.73221,1011.45593,7.8625183,344.05453
2019-02-20 14:00:00+00:00,29.0,51.0,0.1,31.65,75.365364,1010.1575,6.439876,333.43503
2019-02-20 15:00:00+00:00,28.75,51.0,0.1,31.35,75.7796,1009.05774,5.95906,334.98312
2019-02-20 16:00:00+00:00,28.6,51.0,0.3,30.95,75.756195,1008.7575,5.495161,328.39255
2019-02-20 17:00:00+00:00,28.1,51.0,0.2,30.4,77.52389,1009.255,2.0991426,329.03632
2019-02-20 18:00:00+00:00,27.35,51.0,0.1,29.8,84.218636,1010.35095,1.609969,116.56499
2019-02-20 19:00:00+00:00,27.45,3.0,0.0,29.75,90.20148,1010.45105,3.6179552,84.2895
2019-02-20 20:00:00+00:00,27.25,3.0,0.0,29.15,90.72477,1011.0498,3.096837,125.537766
2019-02-20 21:00:00+00:00,27.0,51.0,0.1,28.75,92.88859,1011.9478,2.2768397,108.43504
2019-02-20 22:00:00+00:00,26.55,51.0,0.1,28.4,93.697586,1012.2456,2.5959969,146.3099
2019-02-20 23:00:00+00:00,26.15,51.0,0.1,28.1,94.23916,1012.3439,4.0249224,153.43501
2019-02-21 00:00:00+00:00,25.8,51.0,0.1,27.85,95.64036,1012.1429,2.5455842,188.13002
2019-02-21 01:00:00+00:00,25.5,51.0,0.1,27.65,96.7793,1011.5423,2.6208394,164.05453
2019-02-21 02:00:00+00:00,24.8,55.0,1.0,27.4,97.34439,1011.1402,2.0991426,59.03632
2019-02-21 03:00:00+00:00,24.95,51.0,0.3,27.2,95.90035,1010.64136,0.8049845,153.43501
2019-02-21 04:00:00+00:00,24.4,61.0,2.2,27.0,95.02133,1011.03876,2.9024127,187.12492
2019-02-21 05:00:00+00:00,24.3,51.0,0.4,26.8,95.30465,1011.13824,3.6179552,185.7105
2019-02-21 06:00:00+00:00,24.2,3.0,0.0,26.6,95.87776,1011.6371,2.16,180.0
2019-02-21 07:00:00+00:00,26.1,3.0,0.0,27.9,92.28987,1011.94434,2.3051248,141.34016
2019-02-21 08:00:00+00:00,27.1,3.0,0.0,28.1,85.20696,1012.6474,2.0991426,30.963696
2019-02-21 09:00:00+00:00,28.1,51.0,0.2,28.8,82.312355,1012.6511,4.6938257,32.471172
2019-02-21 10:00:00+00:00,28.65,51.0,0.4,29.65,80.43839,1012.55316,9.346143,15.642312
2019-02-21 11:00:00+00:00,27.95,61.0,2.4,30.1,82.54081,1012.15106,6.763786,25.201094
2019-02-21 12:00:00+00:00,28.65,51.0,0.1,30.6,79.72153,1011.1547,8.473393,12.26477
2019-02-21 13:00:00+00:00,29.3,51.0,0.1,31.4,76.54842,1010.2583,9.6932955,15.068549
2019-02-21 14:00:00+00:00,27.35,61.0,2.4,31.25,83.71576,1009.75165,14.512064,7.12493
2019-02-21 15:00:00+00:00,27.05,55.0,1.2,30.55,85.45747,1009.151,9.693296,21.801476
2019-02-21 16:00:00+00:00,26.6,61.0,1.5,29.85,84.13766,1009.34924,9.693296,21.801476
2019-02-21 17:00:00+00:00,26.45,51.0,0.2,29.15,87.21209,1009.848,5.1165614,39.289394
2019-02-21 18:00:00+00:00,26.7,51.0,0.1,28.7,81.89725,1010.4483,0.5091169,315.0001
2019-02-21 19:00:00+00:00,25.85,3.0,0.0,28.45,92.27607,1010.64484,4.3349743,175.23645
2019-02-21 20:00:00+00:00,25.15,51.0,0.1,27.95,97.35123,1011.44116,6.489992,176.82024
2019-02-21 21:00:00+00:00,25.1,51.0,0.1,27.55,95.61805,1011.5407,3.7585104,163.30067
2019-02-21 22:00:00+00:00,25.1,3.0,0.0,27.25,93.912865,1011.9402,7.968939,161.56496
2019-02-21 23:00:00+00:00,24.9,51.0,0.3,27.0,96.47558,1012.3392,2.3051248,128.65984
2019-02-22 00:00:00+00:00,25.0,3.0,0.0,26.9,95.61485,1011.54034,1.8,143.13002
2019-02-22 01:00:00+00:00,25.05,3.0,0.0,26.75,93.91072,1010.6417,2.4149535,63.435013
2019-02-22 02:00:00+00:00,25.65,3.0,0.0,26.6,90.61904,1009.74493,1.835647,348.6901
2019-02-22 03:00:00+00:00,25.1,3.0,0.0,26.45,94.47828,1009.3432,1.835647,168.69011
2019-02-22 04:00:00+00:00,24.35,63.0,3.6,26.3,95.88228,1009.5401,2.968636,165.96373
2019-02-22 05:00:00+00:00,24.15,63.0,4.0,26.2,96.1658,1010.1388,4.3498964,204.44394
2019-02-22 06:00:00+00:00,24.25,51.0,0.1,26.1,94.72959,1010.3389,3.2399998,180.0
2019-02-22 07:00:00+00:00,25.95,61.0,1.3,26.95,90.63896,1011.0448,2.5455842,224.9999
2019-02-22 08:00:00+00:00,27.15,2.0,0.0,27.5,84.95731,1011.6485,1.484318,284.03625
2019-02-22 09:00:00+00:00,27.7,51.0,0.3,28.4,81.52859,1012.15015,8.854829,333.43503
2019-02-22 10:00:00+00:00,27.05,63.0,3.8,28.65,81.44788,1011.9478,13.1041975,339.07544
2019-02-22 11:00:00+00:00,27.3,61.0,1.4,28.7,84.21325,1011.44934,10.24578,341.56494
2019-02-22 12:00:00+00:00,27.85,53.0,0.6,29.05,82.77611,1010.7523,8.534353,332.3541
2019-02-22 13:00:00+00:00,28.75,51.0,0.2,29.9,76.46487,1009.4573,9.178235,348.6901
2019-02-22 14:00:00+00:00,29.25,51.0,0.1,30.8,72.73845,1008.6601,8.161764,318.57642
2019-02-22 15:00:00+00:00,29.55,51.0,0.1,31.2,72.35431,1008.26154,9.673221,315.0001
2019-02-22 16:00:00+00:00,28.5,53.0,0.8,31.1,75.74056,1008.0579,6.519877,276.3401
2019-02-22 17:00:00+00:00,28.25,51.0,0.1,30.45,76.388565,1008.7563,3.396233,302.00534
2019-02-22 18:00:00+00:00,27.55,3.0,0.0,29.65,81.51003,1009.5525,3.396233,302.00534
2019-02-22 19:00:00+00:00,27.05,3.0,0.0,29.25,87.26533,1009.4506,3.0758414,159.44388
2019-02-22 20:00:00+00:00,25.85,51.0,0.1,28.6,92.82975,1010.24536,6.28713,193.24052
2019-02-22 21:00:00+00:00,24.95,3.0,0.0,28.0,91.67183,1011.2407,9.0645685,186.84268
2019-02-22 22:00:00+00:00,24.9,3.0,0.0,27.5,90.568855,1011.63995,7.42159,157.1663
2019-02-22 23:00:00+00:00,24.7,3.0,0.0,27.15,92.770164,1011.1396,2.8799999,180.0
2019-02-23 00:00:00+00:00,24.6,3.0,0.0,26.9,93.89077,1010.7397,2.5455842,188.13002
2019-02-23 01:00:00+00:00,24.25,3.0,0.0,26.65,96.1686,1010.2391,2.9024127,262.8751
2019-02-23 02:00:00+00:00,24.45,2.0,0.0,26.45,95.597176,1009.24084,2.6208394,164.05453
2019-02-23 03:00:00+00:00,24.2,53.0,0.6,26.3,96.167175,1009.23987,3.0547013,315.0001
2019-02-23 04:00:00+00:00,24.45,51.0,0.1,26.2,95.02314,1008.7414,2.0364676,224.9999
2019-02-23 05:00:00+00:00,24.4,2.0,0.0,26.05,95.883835,1008.7414,5.0528407,175.91446
2019-02-23 06:00:00+00:00,23.85,2.0,0.0,25.95,97.32565,1008.839,4.5536795,198.43504
2019-02-23 07:00:00+00:00,25.15,1.0,0.0,26.5,91.40814,1009.04395,4.1046314,217.87505
2019-02-23 08:00:00+00:00,26.65,2.0,0.0,27.25,84.39661,1009.64886,1.8,216.86998
2019-02-23 09:00:00+00:00,28.2,2.0,0.0,28.45,78.47574,1010.05444,1.5273507,315.0001
2019-02-23 10:00:00+00:00,29.4,2.0,0.0,29.9,73.86415,1009.85913,3.7064266,330.9455
2019-02-23 11:00:00+00:00,30.1,51.0,0.1,31.15,70.52269,1009.0628,5.5887027,345.06854
2019-02-23 12:00:00+00:00,30.15,51.0,0.2,32.0,71.38237,1008.0639,9.9571085,347.4712
2019-02-23 13:00:00+00:00,29.4,1.0,0.0,32.3,74.30819,1007.0623,11.885453,358.26434
2019-02-23 14:00:00+00:00,30.05,51.0,0.1,32.35,70.09147,1006.1658,10.105681,355.91446
2019-02-23 15:00:00+00:00,29.3,51.0,0.3,32.2,74.069405,1005.96313,13.849476,351.02744
2019-02-23 16:00:00+00:00,29.35,3.0,0.0,32.0,73.19396,1006.16327,7.2,323.13
2019-02-23 17:00:00+00:00,27.8,51.0,0.3,31.25,79.36833,1006.65674,7.7879906,303.6901
2019-02-23 18:00:00+00:00,27.1,51.0,0.2,30.25,82.68863,1007.25354,5.4119864,273.814
2019-02-23 19:00:00+00:00,25.6,55.0,1.2,29.45,94.216225,1007.8471,7.5170207,196.69933
2019-02-23 20:00:00+00:00,25.05,51.0,0.3,28.7,95.616455,1009.0436,8.12197,167.19574
2019-02-23 21:00:00+00:00,24.85,51.0,0.3,28.15,95.897354,1009.44214,5.6920996,161.56496
2019-02-23 22:00:00+00:00,24.8,53.0,0.6,27.75,95.895874,1010.04144,5.3999996,180.0
2019-02-23 23:00:00+00:00,24.45,63.0,3.2,27.4,96.17421,1010.4394,4.802999,167.00539
2019-02-24 00:00:00+00:00,24.55,61.0,1.3,27.2,95.0268,1009.8407,2.8799999,270.0
2019-02-24 01:00:00+00:00,24.45,51.0,0.1,26.95,95.597176,1009.3407,2.8116899,230.19447
2019-02-24 02:00:00+00:00,24.35,3.0,0.0,26.8,96.17142,1009.0407,5.8603754,169.3804
2019-02-24 03:00:00+00:00,24.3,3.0,0.0,26.65,95.59233,1008.3415,3.8773184,158.19853
2019-02-24 04:00:00+00:00,24.2,3.0,0.0,26.5,95.58911,1008.1411,3.7064266,150.9455
2019-02-24 05:00:00+00:00,24.05,3.0,0.0,26.35,96.45351,1008.1405,2.0364676,135.0001
2019-02-24 06:00:00+00:00,24.75,3.0,0.0,26.2,90.55875,1008.24316,1.1384199,251.56496
2019-02-24 07:00:00+00:00,25.05,3.0,0.0,27.1,93.06786,1009.14343,3.219938,153.43501
2019-02-24 08:00:00+00:00,26.75,2.0,0.0,27.65,83.64916,1009.84924,1.484318,104.03627
2019-02-24 09:00:00+00:00,28.2,2.0,0.0,28.75,76.842155,1010.1543,5.7599998,360.0
2019-02-24 10:00:00+00:00,28.2,53.0,0.7,29.55,77.77194,1010.1543,13.004921,355.23645
2019-02-24 11:00:00+00:00,27.3,61.0,2.1,29.65,84.972755,1009.65137,12.496719,348.3664
2019-02-24 12:00:00+00:00,27.95,51.0,0.2,29.85,82.29451,1008.755,10.137692,343.49554
2019-02-24 13:00:00+00:00,28.5,51.0,0.1,30.45,78.51806,1007.958,12.7279215,351.87
2019-02-24 14:00:00+00:00,27.35,63.0,2.5,30.1,81.976326,1007.1546,12.979984,326.3099
2019-02-24 15:00:00+00:00,28.35,51.0,0.1,30.4,79.20564,1006.35925,9.028754,336.5014
2019-02-24 16:00:00+00:00,28.6,3.0,0.0,30.55,77.36488,1006.06055,7.072878,345.25638
2019-02-24 17:00:00+00:00,28.2,3.0,0.0,30.25,79.422775,1006.65826,5.1544156,347.90527
2019-02-24 18:00:00+00:00,27.35,3.0,0.0,29.65,84.72413,1007.55414,2.5455842,8.130019
2019-02-24 19:00:00+00:00,27.35,51.0,0.4,29.6,88.07523,1007.8538,3.2599385,6.3401003
2019-02-24 20:00:00+00:00,27.85,3.0,0.0,28.95,80.33413,1008.65466,1.609969,63.435013
2019-02-24 21:00:00+00:00,26.45,3.0,0.0,28.4,92.30915,1009.34863,3.9763298,95.19434
2019-02-24 22:00:00+00:00,26.2,51.0,0.3,28.0,92.571175,1009.94696,3.219938,63.435013
2019-02-24 23:00:00+00:00,25.95,53.0,0.8,27.7,92.83488,1010.44543,3.8268526,48.814175
2019-02-25 00:00:00+00:00,25.5,51.0,0.2,27.5,96.20355,1010.044,2.16,90.0
2019-02-25 01:00:00+00:00,25.2,2.0,0.0,27.25,97.061806,1009.14404,3.0758414,159.44388
2019-02-25 02:00:00+00:00,24.85,51.0,0.1,27.05,97.63724,1009.3422,2.3051248,231.34016
2019-02-25 03:00:00+00:00,24.65,51.0,0.3,26.85,97.341446,1009.24176,3.0547013,224.9999
2019-02-25 04:00:00+00:00,24.85,53.0,0.5,26.8,96.76386,1009.7418,3.6,270.0
2019-02-25 05:00:00+00:00,24.9,53.0,0.5,26.7,96.18687,1009.6423,2.6208394,285.94547
2019-02-25 06:00:00+00:00,24.8,51.0,0.1,26.6,96.7627,1009.9415,1.609969,206.56499
2019-02-25 07:00:00+00:00,25.45,3.0,0.0,27.55,93.0878,1010.7432,4.8965297,233.97253
2019-02-25 08:00:00+00:00,26.55,51.0,0.2,27.75,86.699425,1011.2467,3.319036,257.4712
2019-02-25 09:00:00+00:00,27.75,51.0,0.1,28.65,83.75994,1011.1516,1.9386592,291.80148
2019-02-25 10:00:00+00:00,28.85,1.0,0.0,29.8,80.22501,1010.95593,2.7416782,336.8014
2019-02-25 11:00:00+00:00,29.55,3.0,0.0,30.9,77.273865,1010.45905,6.519877,353.6599
2019-02-25 12:00:00+00:00,29.85,51.0,0.1,31.75,72.841255,1009.4615,10.440001,360.0
2019-02-25 13:00:00+00:00,29.5,1.0,0.0,32.35,74.32452,1008.5612,12.605142,1.6365454
2019-02-25 14:00:00+00:00,29.4,1.0,0.0,32.7,73.64301,1008.06116,12.682018,353.4803
2019-02-25 15:00:00+00:00,29.5,1.0,0.0,32.55,72.78136,1007.4624,8.209263,15.255177
2019-02-25 16:00:00+00:00,29.35,51.0,0.1,32.25,73.414024,1007.0623,8.049845,26.564985
2019-02-25 17:00:00+00:00,28.7,53.0,0.5,31.55,76.22818,1007.2596,6.830519,18.435053
2019-02-25 18:00:00+00:00,28.05,51.0,0.2,30.6,79.64094,1007.8563,4.0249224,10.304792
2019-02-25 19:00:00+00:00,27.1,3.0,0.0,30.5,85.46247,1009.0515,5.991594,147.26479
2019-02-25 20:00:00+00:00,26.1,51.0,0.1,29.5,91.74001,1009.84674,9.885262,146.88864
2019-02-25 21:00:00+00:00,25.75,3.0,0.0,28.8,91.44487,1010.14484,8.049845,153.43501
2019-02-25 22:00:00+00:00,25.5,3.0,0.0,28.25,91.98026,1010.2438,8.587338,146.97614
2019-02-25 23:00:00+00:00,25.2,3.0,0.0,27.85,91.41122,1009.7434,7.653705,131.18582
2019-02-26 00:00:00+00:00,24.95,3.0,0.0,27.55,90.846016,1009.14307,7.289445,122.90524
2019-02-26 01:00:00+00:00,24.95,3.0,0.0,27.25,90.0267,1008.7436,7.289444,110.22495
2019-02-26 02:00:00+00:00,24.85,3.0,0.0,27.05,90.839485,1008.3434,7.754637,111.801476
2019-02-26 03:00:00+00:00,24.9,3.0,0.0,26.95,91.66889,1008.144,7.9932976,97.76508
2019-02-26 04:00:00+00:00,24.95,3.0,0.0,26.8,92.226036,1008.0444,8.209263,105.25517
2019-02-26 05:00:00+00:00,24.85,3.0,0.0,26.7,92.22046,1008.2435,8.12197,102.80426
2019-02-26 06:00:00+00:00,24.8,3.0,0.0,26.6,92.217674,1008.64307,8.12197,102.80426
2019-02-26 07:00:00+00:00,26.05,3.0,0.0,27.55,88.762886,1008.3481,7.42159,112.833694
2019-02-26 08:00:00+00:00,27.45,0.0,0.0,28.15,82.72955,1009.1526,8.311245,107.650215
2019-02-26 09:00:00+00:00,28.9,0.0,0.0,29.15,76.25887,1009.45764,10.799999,90.0
2019-02-26 10:00:00+00:00,29.85,51.0,0.3,30.1,71.54323,1009.06195,12.641076,70.01681
2019-02-26 11:00:00+00:00,30.15,51.0,0.1,30.95,73.11044,1008.56335,13.089354,58.495792
2019-02-26 12:00:00+00:00,30.7,1.0,0.0,31.75,73.20333,1007.367,13.276144,49.398785
2019-02-26 13:00:00+00:00,30.8,51.0,0.1,32.5,73.00291,1006.2685,15.192682,36.326923
2019-02-26 14:00:00+00:00,30.6,51.0,0.2,32.75,71.890015,1005.36884,15.9134655,37.64769
2019-02-26 15:00:00+00:00,30.1,51.0,0.1,32.75,74.42226,1005.2671,14.336861,38.884502
2019-02-26 16:00:00+00:00,29.95,3.0,0.0,32.55,74.39787,1004.9668,14.982228,35.217674
2019-02-26 17:00:00+00:00,29.05,51.0,0.1,31.75,77.662735,1005.66254,9.686609,48.01287
2019-02-26 18:00:00+00:00,28.4,51.0,0.2,30.85,80.16596,1006.35925,8.39657,59.03632
2019-02-26 19:00:00+00:00,28.6,51.0,0.1,30.55,81.39673,1006.36017,7.9932966,54.16227
2019-02-26 20:00:00+00:00,28.15,3.0,0.0,29.85,85.05985,1007.3571,6.763786,64.79892
2019-02-26 21:00:00+00:00,27.75,3.0,0.0,29.3,87.32696,1008.0552,5.8048253,82.875084
2019-02-26 22:00:00+00:00,27.3,3.0,0.0,28.85,89.923706,1008.45276,5.0911684,98.13002
2019-02-26 23:00:00+00:00,27.0,3.0,0.0,28.55,90.43899,1008.4518,5.04,90.0
2019-02-27 00:00:00+00:00,26.8,51.0,0.1,28.25,90.96565,1008.05133,5.04,90.0
2019-02-27 01:00:00+00:00,26.4,3.0,0.0,28.1,92.58186,1007.55035,5.4833565,113.19862
2019-02-27 02:00:00+00:00,25.9,51.0,0.2,27.85,93.94801,1006.94904,5.991594,122.73522
2019-02-27 03:00:00+00:00,25.9,51.0,0.2,27.7,93.38872,1006.14996,7.172949,107.52566
2019-02-27 04:00:00+00:00,25.7,2.0,0.0,27.5,94.78488,1006.2493,7.289444,110.22495
2019-02-27 05:00:00+00:00,25.45,3.0,0.0,27.3,95.05928,1006.548,6.638072,102.5288
2019-02-27 06:00:00+00:00,25.45,3.0,0.0,27.15,94.20993,1006.84766,5.4119864,93.814
2019-02-27 07:00:00+00:00,26.75,3.0,0.0,28.2,89.61687,1007.25226,5.7599998,90.0
2019-02-27 08:00:00+00:00,28.1,3.0,0.0,28.7,83.54914,1008.15625,6.28713,76.75947
2019-02-27 09:00:00+00:00,29.05,51.0,0.2,29.5,79.06539,1008.1597,8.854829,63.435013
2019-02-27 10:00:00+00:00,29.45,1.0,0.0,30.4,80.0655,1008.16125,10.44,46.39711
2019-02-27 11:00:00+00:00,30.05,2.0,0.0,31.25,78.73498,1007.4643,10.587918,35.311302
2019-02-27 12:00:00+00:00,30.1,51.0,0.1,32.1,78.277084,1006.36584,12.72283,25.114815
2019-02-27 13:00:00+00:00,29.05,51.0,0.2,32.3,80.012794,1005.8623,16.263872,27.699385
2019-02-27 14:00:00+00:00,29.1,51.0,0.4,32.15,80.49663,1005.26337,16.645864,21.571367
2019-02-27 15:00:00+00:00,28.45,51.0,0.3,31.8,82.10902,1005.3607,13.627795,12.200457
2019-02-27 16:00:00+00:00,27.65,51.0,0.3,31.4,81.76721,1005.55725,13.202726,11.003508
2019-02-27 17:00:00+00:00,27.45,51.0,0.4,30.65,84.98818,1006.0561,7.5685663,357.27374
2019-02-27 18:00:00+00:00,26.55,51.0,0.4,29.8,88.27243,1006.9516,5.634891,26.564985
2019-02-27 19:00:00+00:00,26.9,53.0,0.5,30.45,89.89531,1007.2526,4.5536795,71.564964
2019-02-27 20:00:00+00:00,26.6,3.0,0.0,29.6,92.8682,1008.1506,2.1897945,99.46225
2019-02-27 21:00:00+00:00,26.15,3.0,0.0,29.0,95.936134,1008.8479,2.0991426,120.96369
2019-02-27 22:00:00+00:00,25.95,51.0,0.3,28.55,95.64512,1009.3467,5.4119864,86.186005
2019-02-27 23:00:00+00:00,25.85,51.0,0.1,28.25,97.3648,1009.4462,2.1897945,99.46225
2019-02-28 00:00:00+00:00,25.85,3.0,0.0,28.0,95.07362,1008.8469,1.2979984,213.6901
2019-02-28 01:00:00+00:00,25.45,51.0,0.1,27.8,97.06721,1008.4458,2.0991426,210.96368
2019-02-28 02:00:00+00:00,25.2,51.0,0.1,27.55,97.35219,1007.64575,3.096837,215.53777
2019-02-28 03:00:00+00:00,25.35,51.0,0.1,27.4,95.62604,1007.8459,2.16,270.0
2019-02-28 04:00:00+00:00,25.25,51.0,0.2,27.3,95.90932,1007.8455,1.1384199,161.56496
2019-02-28 05:00:00+00:00,25.2,51.0,0.2,27.2,95.621254,1008.1452,3.7585104,163.30067
